Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-04-15 00:00:00-04:00,14.597775123764892,14.655030406069493,14.093492155950756,14.170565605163574,23888000,0.0,0.0
2008-04-16 00:00:00-04:00,14.21681141590924,14.743115193661584,14.21681141590924,14.56474494934082,25136800,0.0,0.0
2008-04-17 00:00:00-04:00,14.591164845575902,14.919278394457445,14.536112157773477,14.76292896270752,22459600,0.0,0.0
2008-04-18 00:00:00-04:00,14.976534696465313,15.51384782414454,14.79816283319256,15.19454288482666,104099600,0.0,0.0
2008-04-21 00:00:00-04:00,15.300244325682524,15.965280080852015,15.161510471801064,15.628357887268066,58848000,0.0,0.0
2008-04-22 00:00:00-04:00,15.837560256331647,15.94326217905444,15.414755925590606,15.476414680480957,47357600,0.0,0.0
2008-04-23 00:00:00-04:00,15.623961157972717,15.789119316852242,15.346496660709601,15.432378768920898,37319600,0.0,0.0
2008-04-24 00:00:00-04:00,15.679022619887284,16.073200513807336,15.423578732029583,15.921256065368652,38086800,0.0,0.0
2008-04-25 00:00:00-04:00,16.736026194729178,16.753643467625984,16.27578628081042,16.5378360748291,101460000,0.0,0.0
2008-04-28 00:00:00-04:00,16.846126932126833,17.020093673296376,16.493789972829408,16.654542922973633,132517200,0.0,0.0
2008-04-29 00:00:00-04:00,16.328637293650587,17.81065559387207,15.634972676899752,17.81065559387207,197308400,0.0,0.0
2008-04-30 00:00:00-04:00,17.925157732852675,18.67607561502719,17.85248777262049,18.376588821411133,147543600,0.0,0.0
2008-05-01 00:00:00-04:00,18.583593950901488,19.299279230878376,18.47569110218765,18.806007385253906,116395600,0.0,0.0
2008-05-02 00:00:00-04:00,19.222211873651556,19.2684559663617,17.83708495171769,18.222454071044922,136648800,0.0,0.0
2008-05-05 00:00:00-04:00,18.244468636449128,18.82802772656235,17.79744087853697,18.73113441467285,70377200,0.0,0.0
2008-05-06 00:00:00-04:00,18.821417405113984,19.411582418207818,18.662865359793987,19.27505111694336,75913200,0.0,0.0
2008-05-07 00:00:00-04:00,19.561326969364632,19.783738681378953,19.303680720748932,19.488656997680664,100464800,0.0,0.0
2008-05-08 00:00:00-04:00,19.708872332268246,19.76392504828017,18.92492219388265,19.224409103393555,92836400,0.0,0.0
2008-05-09 00:00:00-04:00,18.896296980815272,19.08567849111993,18.171802910942958,18.246675491333008,94312000,0.0,0.0
2008-05-12 00:00:00-04:00,18.420647508011157,18.603423011680842,17.19847598356488,18.0352783203125,147471600,0.0,0.0
2008-05-13 00:00:00-04:00,18.019855263891845,18.38760700068746,17.790835765507747,18.14097023010254,53249600,0.0,0.0
2008-05-14 00:00:00-04:00,18.343566238754693,18.574786645415934,17.936174783068267,18.107940673828125,51400400,0.0,0.0
2008-05-15 00:00:00-04:00,18.1740073466222,18.26209205251713,17.86130823676742,18.112348556518555,36688800,0.0,0.0
2008-05-16 00:00:00-04:00,18.213641950993434,18.244471340240676,17.894336842328837,18.138771057128906,34066800,0.0,0.0
2008-05-19 00:00:00-04:00,18.116750743402815,18.66067195742113,18.090326509572552,18.347972869873047,45473200,0.0,0.0
2008-05-20 00:00:00-04:00,18.251069014368117,18.46247116356061,18.037465967008725,18.220239639282227,40702000,0.0,0.0
2008-05-21 00:00:00-04:00,18.207030933270943,18.372189050706247,17.731374748621146,17.804044723510742,41831600,0.0,0.0
2008-05-22 00:00:00-04:00,17.742391694027603,17.748997752047263,16.77126252339462,17.024503707885742,85283600,0.0,0.0
2008-05-23 00:00:00-04:00,16.700785214074745,17.02449533850582,16.542234859320214,16.813093185424805,42196400,0.0,0.0
2008-05-27 00:00:00-04:00,16.938621306023975,17.38344824599107,16.374881963569436,17.339405059814453,62776400,0.0,0.0
2008-05-28 00:00:00-04:00,17.680729762477416,18.04627890840525,17.517774200079494,18.0396728515625,52996000,0.0,0.0
2008-05-29 00:00:00-04:00,18.37219035472872,19.14733176834334,18.279702205618378,18.772974014282227,100613200,0.0,0.0
2008-05-30 00:00:00-04:00,18.942537711201044,19.281662642101775,18.896293631543067,19.017410278320312,72016000,0.0,0.0
2008-06-02 00:00:00-04:00,18.98437017522567,19.147325673704586,18.629830703078078,18.953540802001953,36856000,0.0,0.0
2008-06-03 00:00:00-04:00,19.160543233980214,19.36754025493268,18.9447358988583,19.281658172607422,48411600,0.0,0.0
2008-06-04 00:00:00-04:00,19.17596067110373,19.400574992426858,18.779580480444785,18.823623657226562,40684400,0.0,0.0
2008-06-05 00:00:00-04:00,19.039425118868863,19.21118927001953,18.847841122545024,19.21118927001953,27059600,0.0,0.0
2008-06-06 00:00:00-04:00,18.916117397466145,18.93593557281703,18.398622097923585,18.420642852783203,41748000,0.0,0.0
2008-06-09 00:00:00-04:00,18.497713782342494,18.706913444755383,17.740187823155683,18.08812141418457,45240000,0.0,0.0
2008-06-10 00:00:00-04:00,17.682928267259253,18.248869967425353,17.530982274582815,17.685129165649414,36048400,0.0,0.0
2008-06-11 00:00:00-04:00,17.837074049586356,17.837074049586356,17.0883570250702,17.119186401367188,56996400,0.0,0.0
2008-06-12 00:00:00-04:00,17.385645009134034,17.7864286675766,17.297562017887604,17.519973754882812,44605600,0.0,0.0
2008-06-13 00:00:00-04:00,17.674117986305813,18.01544369330721,17.64989466567072,17.953784942626953,30689200,0.0,0.0
2008-06-16 00:00:00-04:00,17.942772631138624,18.387597606457177,17.85909147097521,18.33694839477539,34384000,0.0,0.0
2008-06-17 00:00:00-04:00,18.519726427220395,18.713512990597334,18.427238302013183,18.645246505737305,33277600,0.0,0.0
2008-06-18 00:00:00-04:00,18.43604760744885,18.651853240804943,18.374388855061394,18.466876983642578,33724000,0.0,0.0
2008-06-19 00:00:00-04:00,18.3832038546917,18.585797448433574,17.973611509040413,18.55716896057129,36925200,0.0,0.0
2008-06-20 00:00:00-04:00,18.27089278975043,18.607815090024026,18.22244613845548,18.403018951416016,42546800,0.0,0.0
2008-06-23 00:00:00-04:00,18.464686640675687,18.57479210863449,17.84148928881061,17.850297927856445,30141200,0.0,0.0
2008-06-24 00:00:00-04:00,17.63007770612372,18.264285942775732,17.288751943274413,18.202627182006836,49891200,0.0,0.0
2008-06-25 00:00:00-04:00,18.356770284152617,18.590193167338775,18.026454122628866,18.07049560546875,50711600,0.0,0.0
2008-06-26 00:00:00-04:00,17.748994565986724,17.77982395126158,17.180850157220657,17.418678283691406,76562800,0.0,0.0
2008-06-27 00:00:00-04:00,17.352612977689493,18.24887093185747,17.297560273674073,18.18941307067871,176022800,0.0,0.0
2008-06-30 00:00:00-04:00,18.05949261531602,18.24226634736321,17.68293225641087,17.905344009399414,49301200,0.0,0.0
2008-07-01 00:00:00-04:00,17.537584644554325,17.927358627319336,17.440691373344986,17.927358627319336,44921600,0.0,0.0
2008-07-02 00:00:00-04:00,18.03526892538785,18.145374350231393,17.4627210522165,17.489145278930664,33804000,0.0,0.0
2008-07-03 00:00:00-04:00,17.47592656738014,17.57502074029525,17.011281715565186,17.19185447692871,28738800,0.0,0.0
2008-07-07 00:00:00-04:00,17.286552322440276,17.603656495023856,16.29560346319211,16.652345657348633,79944400,0.0,0.0
2008-07-08 00:00:00-04:00,16.491591259779483,17.50676346425089,15.910234720655685,17.409870147705078,95796400,0.0,0.0
2008-07-09 00:00:00-04:00,17.39665481682063,17.41867556285219,16.60389619915777,16.707395553588867,55322000,0.0,0.0
2008-07-10 00:00:00-04:00,16.68317213169925,17.092764389785014,16.2713772950006,17.01128578186035,52812000,0.0,0.0
2008-07-11 00:00:00-04:00,16.64794175386374,17.055331535127394,16.295604691151272,16.41672134399414,54645200,0.0,0.0
2008-07-14 00:00:00-04:00,16.755843334066967,16.77566318487334,15.965287162392995,15.982904434204102,42679600,0.0,0.0
2008-07-15 00:00:00-04:00,15.692227537243399,15.703237073028218,14.817990088312234,15.066827774047852,84268800,0.0,0.0
2008-07-16 00:00:00-04:00,15.046999615429863,15.978490064426502,14.646216153198838,15.905821800231934,92448800,0.0,0.0
2008-07-17 00:00:00-04:00,16.22954101083167,16.529027938842773,15.712045784367488,16.529027938842773,67268800,0.0,0.0
2008-07-18 00:00:00-04:00,16.348455183204305,16.403507902943076,15.881609195067957,16.16347885131836,46632000,0.0,0.0
2008-07-21 00:00:00-04:00,16.2757856582313,16.502602577855807,15.760491366202073,15.833161354064941,52937200,0.0,0.0
2008-07-22 00:00:00-04:00,15.32667643586403,16.346253853839453,14.952318623523672,16.306615829467773,65408000,0.0,0.0
2008-07-23 00:00:00-04:00,16.185503936871733,16.515820343746665,15.987313756731547,16.130451202392578,49942800,0.0,0.0
2008-07-24 00:00:00-04:00,16.05777685744171,16.23614881148305,15.405952858672933,15.432378768920898,36625600,0.0,0.0
2008-07-25 00:00:00-04:00,15.533664251246226,15.932245113251598,15.209954226934359,15.846363067626953,38690800,0.0,0.0
2008-07-28 00:00:00-04:00,15.94547446596656,16.207524333801256,15.469818044220208,15.535881996154785,35699200,0.0,0.0
2008-07-29 00:00:00-04:00,15.641575712554824,16.72941780090332,15.637172234983439,16.72941780090332,49040400,0.0,0.0
2008-07-30 00:00:00-04:00,17.01129270175689,17.37464103722707,16.355063454416886,17.275545120239258,76089200,0.0,0.0
2008-07-31 00:00:00-04:00,16.78446707791632,17.209473979828996,15.742869277451824,16.088600158691406,148888800,0.0,0.0
2008-08-01 00:00:00-04:00,16.14144706205427,16.317614636711046,15.49182440529779,15.795716285705566,61715600,0.0,0.0
2008-08-04 00:00:00-04:00,15.802331644021965,16.207518816395996,15.745076350508064,15.965287208557129,42686000,0.0,0.0
2008-08-05 00:00:00-04:00,16.119431054165045,16.346249605837784,15.925646140972283,16.207515716552734,34354800,0.0,0.0
2008-08-06 00:00:00-04:00,16.03133967873768,16.033540576090587,15.650374427395025,15.74066162109375,40924000,0.0,0.0
2008-08-07 00:00:00-04:00,15.58652277020302,15.690022132379546,15.26941862737713,15.30465316772461,43847200,0.0,0.0
2008-08-08 00:00:00-04:00,15.364112265999985,16.042362175540614,15.218773959713092,15.987309455871582,36354400,0.0,0.0
2008-08-11 00:00:00-04:00,15.952078677965767,16.846134424849854,15.84417412362908,16.469573974609375,55289200,0.0,0.0
2008-08-12 00:00:00-04:00,16.339650777837413,16.471778683487532,15.987313616281362,16.031356811523438,33734400,0.0,0.0
2008-08-13 00:00:00-04:00,16.043484742965358,16.356635519027392,15.983942653292676,16.303709030151367,29924800,0.02625,0.0
2008-08-14 00:00:00-04:00,16.290468283163094,16.71388331107687,16.230924545877297,16.71167755126953,25839200,0.0,0.0
2008-08-15 00:00:00-04:00,16.75799136990683,16.877077182994654,16.502178709664214,16.713886260986328,26003200,0.0,0.0
2008-08-18 00:00:00-04:00,16.67639556724627,16.81532816474279,16.350012063878935,16.52643585205078,25850400,0.0,0.0
2008-08-19 00:00:00-04:00,16.418374158832375,16.592592172917254,16.233130710439422,16.261798858642578,21104800,0.0,0.0
2008-08-20 00:00:00-04:00,16.341190628667647,16.475713387947323,16.244159059885373,16.444839477539062,18118800,0.0,0.0
2008-08-21 00:00:00-04:00,16.310322799063368,16.460282569455078,16.140516228510762,16.402944564819336,15544800,0.0,0.0
2008-08-22 00:00:00-04:00,16.619071669471,16.71389924154813,16.28386652433648,16.338998794555664,20955600,0.0,0.0
2008-08-25 00:00:00-04:00,16.2132850262061,16.515410244258792,16.127278884297322,16.169179916381836,18039600,0.0,0.0
2008-08-26 00:00:00-04:00,16.246356987943216,16.385291214693797,16.069934949888747,16.173582077026367,18667200,0.0,0.0
2008-08-27 00:00:00-04:00,16.10523188242214,16.42940976716255,16.065536596892645,16.41838264465332,19141600,0.0,0.0
2008-08-28 00:00:00-04:00,16.484528118932225,16.718288113054474,16.356621008657267,16.68300437927246,26741200,0.0,0.0
2008-08-29 00:00:00-04:00,16.530846215576403,16.760196474496063,16.47350823022099,16.738143920898438,19326400,0.0,0.0
2008-09-02 00:00:00-04:00,16.94323434338528,17.09098828996258,16.40514333495232,16.537460327148438,29898400,0.0,0.0
2008-09-03 00:00:00-04:00,16.442635670568478,16.61464795827527,15.893519133080915,16.109638214111328,35400800,0.0,0.0
2008-09-04 00:00:00-04:00,15.992753630747059,16.017011942137266,15.381889373698133,15.547286033630371,37670000,0.0,0.0
2008-09-05 00:00:00-04:00,15.430417601109024,15.873681454189827,15.271636418960492,15.825164794921875,40616800,0.0,0.0
2008-09-08 00:00:00-04:00,16.211082302671233,16.38309460085797,15.145927154666019,15.459077835083008,56669600,0.0,0.0
2008-09-09 00:00:00-04:00,15.514209127945227,15.514209127945227,14.81513285793916,14.883496284484863,49882000,0.0,0.0
2008-09-10 00:00:00-04:00,14.834977078898014,15.41496911250747,14.693838729712116,15.225314140319824,43936800,0.0,0.0
2008-09-11 00:00:00-04:00,14.865852715428117,15.736941124698816,14.786462183456395,15.646523475646973,47132000,0.0,0.0
2008-09-12 00:00:00-04:00,15.421591306338238,15.803107173817056,15.271631535870027,15.800901412963867,28240400,0.0,0.0
2008-09-15 00:00:00-04:00,15.141516421028891,15.653143446987656,15.053304516725214,15.30029582977295,38734400,0.0,0.0
2008-09-16 00:00:00-04:00,14.691634307192041,15.207671068811981,14.33437692280007,14.63209056854248,83596400,0.0,0.0
2008-09-17 00:00:00-04:00,14.51301045473121,14.984942298938224,14.116059332525687,14.133700370788574,67536800,0.0,0.0
2008-09-18 00:00:00-04:00,14.157952771043622,14.82836073727241,12.874475657097092,14.753381729125977,84189200,0.0,0.0
2008-09-19 00:00:00-04:00,15.659763505856095,15.692843189705064,14.784263176833415,15.342201232910156,68941600,0.0,0.0
2008-09-22 00:00:00-04:00,15.198851609356536,15.214288565285141,14.31232615852435,14.37407398223877,46266400,0.0,0.0
2008-09-23 00:00:00-04:00,14.521825742788101,14.879083117637515,14.13810598035842,14.753381729125977,43803600,0.0,0.0
2008-09-24 00:00:00-04:00,14.786463970362858,14.934217935081868,14.444643489593043,14.484338760375977,24532400,0.0,0.0
2008-09-25 00:00:00-04:00,14.499778676692117,14.658559792238025,14.232938845150617,14.246170043945312,23895200,0.0,0.0
2008-09-26 00:00:00-04:00,13.833777604487375,13.981532402891863,13.408156766081058,13.681612968444824,51171200,0.0,0.0
2008-09-29 00:00:00-04:00,13.297894841511898,13.337590117796355,12.325362255045013,12.746572494506836,78439200,0.0,0.0
2008-09-30 00:00:00-04:00,12.433418747737534,13.547089446577552,12.433418747737534,13.538268089294434,38720400,0.0,0.0
2008-10-01 00:00:00-04:00,13.39713148118202,13.69484517759676,13.057516752845222,13.520627975463867,27054000,0.0,0.0
2008-10-02 00:00:00-04:00,13.560324279777335,13.560324279777335,12.638513284810305,12.700261116027832,35216000,0.0,0.0
2008-10-03 00:00:00-04:00,13.026639874674117,13.269221287558771,12.417980582731234,12.534860610961914,58355600,0.0,0.0
2008-10-06 00:00:00-04:00,11.780648745314876,12.35402416185298,11.081572814358637,12.212885856628418,87360800,0.0,0.0
2008-10-07 00:00:00-04:00,12.349617926197878,12.4466503356248,11.163172254166456,11.28005313873291,75845600,0.0,0.0
2008-10-08 00:00:00-04:00,10.808122360320324,12.003389584123715,10.530256281982881,11.606437683105469,75210400,0.0,0.0
2008-10-09 00:00:00-04:00,11.862246601813009,12.336383106912194,10.896330039220254,10.993362426757812,42537600,0.0,0.0
2008-10-10 00:00:00-04:00,10.364858113802397,11.897534109519116,10.364858113802397,11.46750259399414,72541600,0.0,0.0
2008-10-13 00:00:00-04:00,12.126884775878981,13.0112053089286,11.81814397442095,12.982536315917969,49433200,0.0,0.0
2008-10-14 00:00:00-04:00,13.672790653971933,13.697048965538805,12.184220703741119,12.704668998718262,53142400,0.0,0.0
2008-10-15 00:00:00-04:00,12.24376647616115,12.34962026318114,10.702268862445727,10.971314430236816,76699200,0.0,0.0
2008-10-16 00:00:00-04:00,11.059525258075212,11.760807264569868,10.594209119795629,11.703469276428223,56062800,0.0,0.0
2008-10-17 00:00:00-04:00,11.357239679059928,12.144527876890791,11.357239679059928,11.516020774841309,35098400,0.0,0.0
2008-10-20 00:00:00-04:00,11.756402568851188,11.86887200090764,11.27344346803154,11.469714164733887,35965600,0.0,0.0
2008-10-21 00:00:00-04:00,11.324159946693056,11.703469966372328,11.090399824914877,11.180816650390625,28995600,0.0,0.0
2008-10-22 00:00:00-04:00,11.019825816978116,11.46749906913048,10.585383756120443,10.697853088378906,40243600,0.0,0.0
2008-10-23 00:00:00-04:00,10.75298868043678,10.927206711499524,10.086992149761981,10.655956268310547,47970000,0.0,0.0
2008-10-24 00:00:00-04:00,9.65916387876045,10.695649686758333,9.64593268558974,10.580974578857422,40798800,0.0,0.0
2008-10-27 00:00:00-04:00,10.367061530824865,10.850020281587373,10.241360145592369,10.274439811706543,41901600,0.0,0.0
2008-10-28 00:00:00-04:00,10.563334979951037,11.374881424869038,10.375884904283243,11.019829750061035,58436000,0.0,0.0
2008-10-29 00:00:00-04:00,11.114658053390887,11.800502297127467,10.918386605310763,11.178610801696777,55994400,0.0,0.0
2008-10-30 00:00:00-04:00,11.156557824872117,12.384903812071084,11.15435290587626,11.963693618774414,74913200,0.0,0.0
2008-10-31 00:00:00-04:00,11.884301118460744,12.367259900398222,11.688030551349549,12.206273078918457,40372800,0.0,0.0
2008-11-03 00:00:00-05:00,12.33197787168454,12.371673148025891,11.447657195971393,11.57556438446045,28425200,0.0,0.0
2008-11-04 00:00:00-05:00,11.992362529351112,13.330972964503603,11.88209807280642,13.189834594726562,73603600,0.0,0.0
2008-11-05 00:00:00-05:00,12.854627654364768,13.055308886484896,12.444443833684959,12.453265190124512,44992000,0.0,0.0
2008-11-06 00:00:00-05:00,12.137905237922494,12.349612681999485,11.189631575233369,11.363848686218262,52092800,0.0,0.0
2008-11-07 00:00:00-05:00,11.566742671336206,12.084985325917781,11.31533982302851,11.798297882080078,30906400,0.0,0.0
2008-11-10 00:00:00-05:00,12.195246793584577,12.195246793584577,11.291078729659578,11.465296745300293,26516800,0.0,0.0
2008-11-11 00:00:00-05:00,11.24476954533335,12.126885189591667,11.105836095812375,11.862250328063965,32392800,0.0,0.0
2008-11-12 00:00:00-05:00,11.589363752314492,12.296436627623079,11.308744170683731,11.434691429138184,42746000,0.02625,0.0
2008-11-13 00:00:00-05:00,11.463415199476675,12.060007896994968,11.023704038754659,12.029072761535645,38733600,0.0,0.0
2008-11-14 00:00:00-05:00,11.735200812619235,12.594736182114092,11.589367058963251,11.984886169433594,37410400,0.0,0.0
2008-11-17 00:00:00-05:00,11.735200218127389,11.982675487543876,11.414807654128522,11.65786361694336,29303200,0.0,0.0
2008-11-18 00:00:00-05:00,11.664492732358248,12.170491947607468,11.624719816746731,12.07326889038086,31482800,0.0,0.0
2008-11-19 00:00:00-05:00,11.93185440725464,12.338421331884364,11.322004441758319,11.397130966186523,34948000,0.0,0.0
2008-11-20 00:00:00-05:00,11.094413463117075,11.33526015875883,10.606091534351453,10.637025833129883,50990000,0.0,0.0
2008-11-21 00:00:00-05:00,10.959627944535832,10.959627944535832,9.620609383443833,10.248136520385742,84771200,0.0,0.0
2008-11-24 00:00:00-05:00,10.51991688324072,11.048011708020685,10.11555925013689,10.986143112182617,44853600,0.0,0.0
2008-11-25 00:00:00-05:00,11.127554956985897,11.262340803554903,10.827048973073921,10.944157600402832,44959600,0.0,0.0
2008-11-26 00:00:00-05:00,10.785069223834958,11.4899320602417,10.650283347495623,11.4899320602417,27670000,0.0,0.0
2008-11-28 00:00:00-05:00,11.425851765608892,11.653441345294333,11.306533055043275,11.613668441772461,10610000,0.0,0.0
2008-12-01 00:00:00-05:00,11.268972720666744,11.299907020722788,10.533174685491732,10.61713981628418,30951600,0.0,0.0
2008-12-02 00:00:00-05:00,10.758556260769675,10.994983704607352,10.502242357034596,10.977307319641113,26573200,0.0,0.0
2008-12-03 00:00:00-05:00,10.632608868589129,11.655655242470065,10.63039963657407,11.587157249450684,36399600,0.0,0.0
2008-12-04 00:00:00-05:00,11.474463996433142,11.65565130473379,11.096622232262009,11.226988792419434,30484400,0.0,0.0
2008-12-05 00:00:00-05:00,10.992771079681264,11.814743377878738,10.716570801297314,11.750664710998535,40991600,0.0,0.0
2008-12-08 00:00:00-05:00,12.02023665412267,12.7427758527502,11.925223689332604,12.409126281738281,53093600,0.0,0.0
2008-12-09 00:00:00-05:00,12.263291963024873,12.470994262199191,11.732987108546347,11.82800006866455,32127200,0.0,0.0
2008-12-10 00:00:00-05:00,11.744037106362567,11.898708600219328,11.257924409236738,11.746246337890625,30186800,0.0,0.0
2008-12-11 00:00:00-05:00,11.57831796852234,12.062220634787359,11.42806492419506,11.509819984436035,29928400,0.0,0.0
2008-12-12 00:00:00-05:00,11.16070176881408,11.911966950061773,11.158492537205905,11.699845314025879,25100000,0.0,0.0
2008-12-15 00:00:00-05:00,11.668909008589063,11.881030608167467,11.439110187597636,11.655651092529297,21858800,0.0,0.0
2008-12-16 00:00:00-05:00,11.777181708342283,12.104202792520104,11.653444501997242,12.101993560791016,30714400,0.0,0.0
2008-12-17 00:00:00-05:00,11.99593248008422,12.37377431490491,11.945111722438439,12.232359886169434,24687600,0.0,0.0
2008-12-18 00:00:00-05:00,12.2345669501519,12.415754260228836,11.947318837315025,12.08652400970459,30374800,0.0,0.0
2008-12-19 00:00:00-05:00,12.044541622404456,12.424593483186875,11.883240757580758,12.146183967590332,35585200,0.0,0.0
2008-12-22 00:00:00-05:00,12.121882553118942,12.2058477056254,11.70647694076226,11.876616477966309,14083600,0.0,0.0
2008-12-23 00:00:00-05:00,11.825793819105728,12.020239093827582,11.737409373442192,11.85451889038086,10670400,0.0,0.0
2008-12-24 00:00:00-05:00,11.808110483041386,11.876608435133125,11.633552599665586,11.686582565307617,6529600,0.0,0.0
2008-12-26 00:00:00-05:00,11.66227794019232,11.81253092885829,11.474462125807953,11.766129493713379,6476400,0.0,0.0
2008-12-29 00:00:00-05:00,11.721940632574439,11.841259365173503,11.474465398325455,11.527495384216309,13801600,0.0,0.0
2008-12-30 00:00:00-05:00,11.534123438733065,11.534123438733065,11.107670154607932,11.266761779785156,17095200,0.0,0.0
2008-12-31 00:00:00-05:00,11.182793520352966,11.660067418916464,11.180583446792822,11.589360237121582,16371600,0.0,0.0
2009-01-02 00:00:00-05:00,11.693218411918318,11.867777247339774,11.542966186717576,11.808117866516113,13199200,0.0,0.0
2009-01-05 00:00:00-05:00,11.71089485200151,12.219103327943015,11.71089485200151,11.892082214355469,16600000,0.0,0.0
2009-01-06 00:00:00-05:00,12.042332445334152,12.811273938861133,12.042332445334152,12.72951889038086,32506400,0.0,0.0
2009-01-07 00:00:00-05:00,12.526234073625934,12.8046444118519,12.371562600051858,12.453317642211914,28441600,0.0,0.0
2009-01-08 00:00:00-05:00,12.3759807511967,12.440059413149024,11.7705502595608,12.320740699768066,34683600,0.0,0.0
2009-01-09 00:00:00-05:00,12.378191745657276,12.442270412374175,12.104200699324256,12.289807319641113,16702400,0.0,0.0
2009-01-12 00:00:00-05:00,12.216889792558007,12.406915701478674,11.613668541174944,11.702052116394043,31520400,0.0,0.0
2009-01-13 00:00:00-05:00,11.655648865726961,11.786015398604492,11.381657886445046,11.741823196411133,23133200,0.0,0.0
2009-01-14 00:00:00-05:00,11.49214140963942,11.624718055894627,11.096623231030536,11.262343406677246,25246800,0.0,0.0
2009-01-15 00:00:00-05:00,11.131972803718499,11.235823503014865,10.495607323662378,10.911012649536133,47446400,0.0,0.0
2009-01-16 00:00:00-05:00,10.833680534573213,10.926484275710406,9.98961246673211,10.475725173950195,69204800,0.0,0.0
2009-01-20 00:00:00-05:00,10.175219625033163,10.254765452094222,9.293588675198219,9.373133659362793,59766000,0.0,0.0
2009-01-21 00:00:00-05:00,9.545481116592828,9.976353689075477,9.435001013027856,9.762022018432617,50503200,0.0,0.0
2009-01-22 00:00:00-05:00,9.67363759842212,10.093462329127533,9.552109653079912,9.762022018432617,31927600,0.0,0.0
2009-01-23 00:00:00-05:00,9.43279281434242,9.821683328231432,9.23171901959296,9.79295825958252,22617200,0.0,0.0
2009-01-26 00:00:00-05:00,9.78853781264783,9.99624096389278,9.395228881323105,9.410696029663086,24009200,0.0,0.0
2009-01-27 00:00:00-05:00,9.609560271469345,9.764231750070563,9.421743580045044,9.755393981933594,26436000,0.0,0.0
2009-01-28 00:00:00-05:00,10.144284313100059,10.491191813180892,9.998450592320195,10.43374252319336,32089600,0.0,0.0
2009-01-29 00:00:00-05:00,10.15091009997954,10.630394116331395,9.998447883214038,10.223827362060547,26097600,0.0,0.0
2009-01-30 00:00:00-05:00,10.396179092167147,10.904387474060059,10.354196950136068,10.904387474060059,30315200,0.0,0.0
2009-02-02 00:00:00-05:00,10.663540161638084,11.045802095290053,10.50444937170341,11.041382789611816,28544000,0.0,0.0
2009-02-03 00:00:00-05:00,11.094408118364676,11.25791898828868,10.648068546838093,10.6922607421875,28953600,0.0,0.0
2009-02-04 00:00:00-05:00,10.796116472645418,11.101041811933904,10.729828575294793,10.855775833129883,33166400,0.0,0.0
2009-02-05 00:00:00-05:00,11.542965439705501,12.17491113475156,11.379454461041288,11.874405860900879,96728400,0.0,0.0
2009-02-06 00:00:00-05:00,11.920810133937277,12.373778648008223,11.861150742879625,12.243412017822266,45907600,0.0,0.0
2009-02-09 00:00:00-05:00,12.2677153664049,12.451111968267314,12.064431461887626,12.223523139953613,31874400,0.0,0.0
2009-02-10 00:00:00-05:00,12.181538994434339,12.37377417869955,11.845679308436345,11.898709297180176,38071600,0.0,0.0
2009-02-11 00:00:00-05:00,11.977301687303962,12.227474775687062,11.844466882513569,12.167698860168457,23668000,0.02625,0.0
