Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1990-01-02 00:00:00-05:00,2810.14990234375,2810.14990234375,2810.14990234375,2810.14990234375,0,0.0,0.0
1990-01-03 00:00:00-05:00,2809.72998046875,2809.72998046875,2809.72998046875,2809.72998046875,0,0.0,0.0
1990-01-04 00:00:00-05:00,2796.080078125,2796.080078125,2796.080078125,2796.080078125,0,0.0,0.0
1990-01-05 00:00:00-05:00,2773.25,2773.25,2773.25,2773.25,0,0.0,0.0
1990-01-08 00:00:00-05:00,2794.3701171875,2794.3701171875,2794.3701171875,2794.3701171875,0,0.0,0.0
1990-01-09 00:00:00-05:00,2766.0,2766.0,2766.0,2766.0,0,0.0,0.0
1990-01-10 00:00:00-05:00,2750.639892578125,2750.639892578125,2750.639892578125,2750.639892578125,0,0.0,0.0
1990-01-11 00:00:00-05:00,2760.669921875,2760.669921875,2760.669921875,2760.669921875,0,0.0,0.0
1990-01-12 00:00:00-05:00,2689.2099609375,2689.2099609375,2689.2099609375,2689.2099609375,0,0.0,0.0
1990-01-15 00:00:00-05:00,2669.3701171875,2669.3701171875,2669.3701171875,2669.3701171875,0,0.0,0.0
1990-01-16 00:00:00-05:00,2692.6201171875,2692.6201171875,2692.6201171875,2692.6201171875,0,0.0,0.0
1990-01-17 00:00:00-05:00,2659.1298828125,2659.1298828125,2659.1298828125,2659.1298828125,0,0.0,0.0
1990-01-18 00:00:00-05:00,2666.3798828125,2666.3798828125,2666.3798828125,2666.3798828125,0,0.0,0.0
1990-01-19 00:00:00-05:00,2677.89990234375,2677.89990234375,2677.89990234375,2677.89990234375,0,0.0,0.0
1990-01-22 00:00:00-05:00,2600.449951171875,2600.449951171875,2600.449951171875,2600.449951171875,0,0.0,0.0
1990-01-23 00:00:00-05:00,2615.320068359375,2615.320068359375,2615.320068359375,2615.320068359375,0,0.0,0.0
1990-01-24 00:00:00-05:00,2604.5,2604.5,2604.5,2604.5,0,0.0,0.0
1990-01-25 00:00:00-05:00,2561.0400390625,2561.0400390625,2561.0400390625,2561.0400390625,0,0.0,0.0
1990-01-26 00:00:00-05:00,2559.22998046875,2559.22998046875,2559.22998046875,2559.22998046875,0,0.0,0.0
1990-01-29 00:00:00-05:00,2553.3798828125,2553.3798828125,2553.3798828125,2553.3798828125,0,0.0,0.0
1990-01-30 00:00:00-05:00,2543.239990234375,2543.239990234375,2543.239990234375,2543.239990234375,0,0.0,0.0
1990-01-31 00:00:00-05:00,2590.5400390625,2590.5400390625,2590.5400390625,2590.5400390625,0,0.0,0.0
1990-02-01 00:00:00-05:00,2586.260009765625,2586.260009765625,2586.260009765625,2586.260009765625,0,0.0,0.0
1990-02-02 00:00:00-05:00,2602.699951171875,2602.699951171875,2602.699951171875,2602.699951171875,0,0.0,0.0
