Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1990-02-16 00:00:00-05:00,0.04748538155334381,0.051395677820018026,0.04748538155334381,0.04971983656287193,940636800,0.0,0.0
1990-02-20 00:00:00-05:00,0.04971985021398159,0.05139569193124771,0.048044008496715467,0.05139569193124771,151862400,0.0,0.0
1990-02-21 00:00:00-05:00,0.050837083890358764,0.050837083890358764,0.04860262800955723,0.050278469920158386,70531200,0.0,0.0
1990-02-22 00:00:00-05:00,0.050837066024541855,0.05251290734619725,0.050837066024541855,0.050837066024541855,45216000,0.0,0.0
1990-02-23 00:00:00-05:00,0.0508370754458737,0.05139568932328341,0.050278461568463995,0.05055776610970497,44697600,0.0,0.0
1990-02-26 00:00:00-05:00,0.05055776528107955,0.0513956884809247,0.04916123300790787,0.04916123300790787,26928000,0.0,0.0
1990-02-27 00:00:00-05:00,0.04916124197975762,0.051116388477994684,0.04916124197975762,0.050278469920158386,25574400,0.0,0.0
1990-02-28 00:00:00-05:00,0.05027844689256735,0.0530715154643404,0.05027844689256735,0.05195428803563118,67968000,0.0,0.0
1990-03-01 00:00:00-05:00,0.051954305837003084,0.052512919742758464,0.05139569193124771,0.05139569193124771,28425600,0.0,0.0
1990-03-02 00:00:00-05:00,0.05139567432127657,0.05251290174998579,0.05139567432127657,0.05195428803563118,8438400,0.0,0.0
1990-03-05 00:00:00-05:00,0.051954305837003084,0.052512919742758464,0.05139569193124771,0.05139569193124771,2419200,0.0,0.0
1990-03-06 00:00:00-05:00,0.05139569193124771,0.052512919742758464,0.05083707802549234,0.05139569193124771,23904000,0.0,0.0
1990-03-07 00:00:00-05:00,0.05139569786055915,0.05139569786055915,0.049719855949958,0.050278469920158386,18172800,0.0,0.0
1990-03-08 00:00:00-05:00,0.050278450315253964,0.050837064067635995,0.04971983656287193,0.04971983656287193,33523200,0.0,0.0
1990-03-09 00:00:00-05:00,0.04971983656287193,0.050278450315253964,0.04971983656287193,0.04971983656287193,11145600,0.0,0.0
1990-03-12 00:00:00-05:00,0.04971983847677159,0.051395679798426984,0.04971983847677159,0.050837066024541855,20304000,0.0,0.0
1990-03-13 00:00:00-05:00,0.05083706519736877,0.053630134021348225,0.05083706519736877,0.05251290649175644,53020800,0.0,0.0
1990-03-14 00:00:00-05:00,0.052512890053683196,0.058658282062938764,0.052512890053683196,0.058099668473005295,87350400,0.0,0.0
1990-03-15 00:00:00-05:00,0.058099685960950435,0.058099685960950435,0.054747360892315855,0.05530661717057228,38620800,0.0,0.0
1990-03-16 00:00:00-05:00,0.05530661177451402,0.056423839181661606,0.05530661177451402,0.056423839181661606,19929600,0.0,0.0
1990-03-19 00:00:00-05:00,0.05642382770320488,0.058658282062938764,0.054747344413417075,0.058099668473005295,43027200,0.0,0.0
1990-03-20 00:00:00-05:00,0.05809968771746859,0.058658301492432695,0.05307152122259139,0.0530715212225914,43228800,0.0,0.0
1990-03-21 00:00:00-05:00,0.05307151110904332,0.054747352114579775,0.05307151110904332,0.053630124777555466,19900800,0.0,0.0
1990-03-22 00:00:00-05:00,0.05363015374136068,0.05474738168176145,0.049719855949958,0.050278469920158386,43776000,0.0,0.0
1990-03-23 00:00:00-05:00,0.05027844689256735,0.0530715154643404,0.05027844689256735,0.05195428803563118,16905600,0.0,0.0
1990-03-26 00:00:00-05:00,0.05307153768885706,0.054188765585422516,0.05251292374057433,0.054188765585422516,41702400,0.0,0.0
1990-03-27 00:00:00-05:00,0.053630133376164596,0.05530661717057228,0.05307151961808896,0.05530661717057228,15926400,0.0,0.0
1990-03-28 00:00:00-05:00,0.05530658786944931,0.05530658786944931,0.0547473318874836,0.0547473318874836,9792000,0.0,0.0
1990-03-29 00:00:00-05:00,0.0547473318874836,0.0547473318874836,0.05363010496323295,0.0547473318874836,16272000,0.0,0.0
1990-03-30 00:00:00-05:00,0.053630134021348225,0.053630134021348225,0.05139567896216466,0.05251290649175644,28742400,0.0,0.0
1990-04-02 00:00:00-04:00,0.05083707802549234,0.051954305837003084,0.04971985021398159,0.05139569193124771,15868800,0.0,0.0
1990-04-03 00:00:00-04:00,0.05083706060692196,0.05251290174998579,0.05083706060692196,0.05195428803563118,8352000,0.0,0.0
1990-04-04 00:00:00-04:00,0.05195428803563118,0.05251290174998579,0.05195428803563118,0.05195428803563118,14284800,0.0,0.0
1990-04-05 00:00:00-04:00,0.05251291124123668,0.05251291124123668,0.051395683610598306,0.051674988120794296,8323200,0.0,0.0
1990-04-06 00:00:00-04:00,0.051395679798426984,0.05195429357231212,0.050837066024541855,0.050837066024541855,10771200,0.0,0.0
1990-04-09 00:00:00-04:00,0.05139569786055915,0.05139569786055915,0.050278469920158386,0.050278469920158386,6681600,0.0,0.0
1990-04-10 00:00:00-04:00,0.05027846074441628,0.0513956884809247,0.04804400527139945,0.04916123300790787,34790400,0.0,0.0
1990-04-11 00:00:00-04:00,0.04916123300790787,0.04971984687616207,0.048602619139653656,0.04916123300790787,24796800,0.0,0.0
1990-04-12 00:00:00-04:00,0.04971983656287193,0.04971983656287193,0.04860260905810787,0.04971983656287193,13161600,0.0,0.0
1990-04-16 00:00:00-04:00,0.04971983656287193,0.050278450315253964,0.0491612228104899,0.04971983656287193,5616000,0.0,0.0
1990-04-17 00:00:00-04:00,0.04916124197975762,0.050278469920158386,0.04860262800955723,0.050278469920158386,6566400,0.0,0.0
1990-04-18 00:00:00-04:00,0.05027845225065672,0.051395679798426984,0.04971983847677159,0.050837066024541855,24480000,0.0,0.0
1990-04-19 00:00:00-04:00,0.050278464119736965,0.05139569193124771,0.050278464119736965,0.05139569193124771,25142400,0.0,0.0
1990-04-20 00:00:00-04:00,0.051395677820018026,0.051395677820018026,0.04971983656287193,0.04971983656287193,8755200,0.0,0.0
1990-04-23 00:00:00-04:00,0.049719855949958,0.050837083890358764,0.04916124197975762,0.050278469920158386,5356800,0.0,0.0
1990-04-24 00:00:00-04:00,0.05139568643572596,0.05139568643572596,0.05083707258970078,0.051116377115249634,10281600,0.0,0.0
1990-04-25 00:00:00-04:00,0.05139569193124771,0.051954305837003084,0.05139569193124771,0.05139569193124771,6768000,0.0,0.0
1990-04-26 00:00:00-04:00,0.05139569193124771,0.052512919742758464,0.05139569193124771,0.05139569193124771,10713600,0.0,0.0
1990-04-27 00:00:00-04:00,0.051395679798426984,0.05195429357231212,0.050837066024541855,0.050837066024541855,4204800,0.0,0.0
1990-04-30 00:00:00-04:00,0.05195429367266318,0.05418874877251961,0.05139567989769907,0.0530715212225914,34329600,0.0,0.0
1990-05-01 00:00:00-04:00,0.05418875262363945,0.05418875262363945,0.05307152499431141,0.05390944331884384,28771200,0.0,0.0
1990-05-02 00:00:00-04:00,0.053630134997555506,0.05418874877251961,0.05307152122259139,0.0530715212225914,3139200,0.0,0.0
1990-05-03 00:00:00-04:00,0.05418871842535827,0.0547473318874836,0.05363010496323295,0.0547473318874836,7228800,0.0,0.0
1990-05-04 00:00:00-04:00,0.054188747134240225,0.05530661717057228,0.054188747134240225,0.05530661717057228,5702400,0.0,0.0
1990-05-07 00:00:00-04:00,0.05530664394988445,0.05698248603554909,0.05530664394988445,0.05586525797843933,13536000,0.0,0.0
1990-05-08 00:00:00-04:00,0.0569824528852354,0.0569824528852354,0.05530661177451402,0.056423839181661606,14486400,0.0,0.0
1990-05-09 00:00:00-04:00,0.05642384468672354,0.05642384468672354,0.054747360892315855,0.05530661717057228,9676800,0.0,0.0
1990-05-10 00:00:00-04:00,0.05586520133157463,0.05586520133157463,0.0547473318874836,0.0547473318874836,2793600,0.0,0.0
1990-05-11 00:00:00-04:00,0.056982458444799176,0.057541072202874806,0.054747360892315855,0.05530661717057228,29923200,0.0,0.0
1990-05-14 00:00:00-04:00,0.05642384468672354,0.05642384468672354,0.05530661717057228,0.05530661717057228,15235200,0.0,0.0
1990-05-15 00:00:00-04:00,0.05642383518393883,0.05642383518393883,0.05530660785594867,0.055585917085409164,24134400,0.0,0.0
1990-05-16 00:00:00-04:00,0.05642384468672354,0.05642384468672354,0.054747360892315855,0.05530661717057228,18720000,0.0,0.0
1990-05-17 00:00:00-04:00,0.05586525797843933,0.05586525797843933,0.05530664394988445,0.05586525797843933,6595200,0.0,0.0
1990-05-18 00:00:00-04:00,0.05530658786944931,0.05586520133157463,0.05418871842535827,0.0547473318874836,45417600,0.0,0.0
1990-05-21 00:00:00-04:00,0.05418871842535827,0.05586520133157463,0.05418871842535827,0.0547473318874836,4032000,0.0,0.0
1990-05-22 00:00:00-04:00,0.0547473318874836,0.05530658786944931,0.0547473318874836,0.0547473318874836,22982400,0.0,0.0
1990-05-23 00:00:00-04:00,0.054747379533705245,0.05530663600238754,0.054188765585422516,0.054188765585422516,39715200,0.0,0.0
1990-05-24 00:00:00-04:00,0.05530661717057228,0.05530661717057228,0.054188747134240225,0.05530661717057228,8121600,0.0,0.0
1990-05-25 00:00:00-04:00,0.053630124777555466,0.054747352114579775,0.05307151110904332,0.053630124777555466,4003200,0.0,0.0
1990-05-29 00:00:00-04:00,0.053630134997555506,0.054747362547483726,0.05251290744762729,0.0530715212225914,20707200,0.0,0.0
1990-05-30 00:00:00-04:00,0.053630134021348225,0.053630134021348225,0.05195429272696055,0.05251290649175644,96278400,0.0,0.0
1990-05-31 00:00:00-04:00,0.0519542921019377,0.05586523092864791,0.0519542921019377,0.05530661717057228,102988800,0.0,0.0
1990-06-01 00:00:00-04:00,0.05530664394988445,0.05698248603554909,0.05474738740083768,0.05586525797843933,103132800,0.0,0.0
1990-06-04 00:00:00-04:00,0.05642383754333357,0.057541064918041236,0.05530661016862591,0.05754106491804123,48499200,0.0,0.0
1990-06-05 00:00:00-04:00,0.05698244810713622,0.06033413004753333,0.05698244810713622,0.059775516390800476,56131200,0.0,0.0
1990-06-06 00:00:00-04:00,0.05977553034829502,0.05977553034829502,0.05809968898679008,0.05921691656112671,23241600,0.0,0.0
1990-06-07 00:00:00-04:00,0.059775519667456554,0.059775519667456554,0.0569824512306874,0.05754106491804123,18144000,0.0,0.0
