Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1990-01-02 00:00:00-05:00,4.230604892761394,4.334070773290885,4.2191086838136735,4.2880859375,849600,0.0,0.0
1990-01-03 00:00:00-05:00,4.299577454303173,4.345562239910694,4.299577454303173,4.322569847106934,1785200,0.0,0.0
1990-01-04 00:00:00-05:00,4.276588035666424,4.276588035666424,4.196114604887755,4.230603218078613,1471200,0.0,0.0
1990-01-05 00:00:00-05:00,4.20761338075002,4.219109592172835,4.138636112213135,4.138636112213135,1050800,0.0,0.0
1990-01-08 00:00:00-05:00,4.138632031435466,4.20760923195939,4.138632031435466,4.161624431610107,680000,0.0,0.0
1990-01-09 00:00:00-05:00,4.1731206316974285,4.219105432046711,4.150128231522787,4.161624431610107,776000,0.0,0.0
1990-01-10 00:00:00-05:00,4.092648164990922,4.10414436770157,4.0236709487270295,4.081151962280273,702800,0.0,0.0
1990-01-11 00:00:00-05:00,4.09264568307183,4.104141878810796,4.012172312899069,4.046660900115967,1208400,0.0,0.0
1990-01-12 00:00:00-05:00,3.9776855100665176,4.035166514547248,3.9317007064819336,3.9317007064819336,707600,0.0,0.0
1990-01-15 00:00:00-05:00,3.839731246592051,3.8972122532775604,3.793746441243643,3.8167388439178467,1298800,0.0,0.0
1990-01-16 00:00:00-05:00,3.7477625941121304,3.9546942710876465,3.724770185559295,3.9546942710876465,1355600,0.0,0.0
1990-01-17 00:00:00-05:00,3.977684259414673,4.023669048540854,3.9316994702884918,3.977684259414673,2706800,0.0,0.0
1990-01-18 00:00:00-05:00,3.954696851042359,4.046666545252647,3.8627271568320714,3.920208215713501,3792800,0.0,0.0
1990-01-19 00:00:00-05:00,4.0006772704043625,4.0926468628274515,3.966188673245705,4.06965446472168,2429200,0.0,0.0
1990-01-22 00:00:00-05:00,4.092647673069745,4.104143874398593,4.000678062438965,4.000678062438965,1362800,0.0,0.0
1990-01-23 00:00:00-05:00,4.012174746016381,4.081151962280273,4.012174746016381,4.081151962280273,1023600,0.0,0.0
1990-01-24 00:00:00-05:00,4.0466624637614625,4.0466624637614625,3.9776852626746195,4.035166263580322,1580400,0.0,0.0
1990-01-25 00:00:00-05:00,4.023672103881836,4.0696569279262,4.023672103881836,4.023672103881836,480800,0.0,0.0
1990-01-26 00:00:00-05:00,4.000679088193317,4.012175292469735,3.885717045429141,3.9546942710876465,824800,0.0,0.0
1990-01-29 00:00:00-05:00,3.954692414227654,3.954692414227654,3.8512266243205353,3.908707618713379,899600,0.0,0.0
1990-01-30 00:00:00-05:00,3.885715513783493,3.885715513783493,3.747761116844434,3.7592573165893555,940800,0.0,0.0
1990-01-31 00:00:00-05:00,3.7362660680498396,3.8627243041992188,3.7362660680498396,3.8627243041992188,1434400,0.0,0.0
1990-02-01 00:00:00-05:00,3.8857183802163853,3.897214588441878,3.7937487144124473,3.8052449226379395,1309600,0.0,0.0
1990-02-02 00:00:00-05:00,3.7937470844813754,3.943197727203369,3.7707546779087613,3.943197727203369,1500000,0.0,0.0
1990-02-05 00:00:00-05:00,3.943197727203369,3.943197727203369,3.8627243041992188,3.8627243041992188,490400,0.0,0.0
1990-02-06 00:00:00-05:00,3.839731246592051,3.839731246592051,3.793746441243643,3.8167388439178467,979200,0.0,0.0
1990-02-07 00:00:00-05:00,3.7707560330453003,3.8857181072235107,3.7477636182096585,3.8857181072235107,851200,0.0,0.0
1990-02-08 00:00:00-05:00,3.862724578309202,3.874220782411313,3.816739761900759,3.8397321701049805,1348800,0.0,0.0
1990-02-09 00:00:00-05:00,3.828236266484246,3.8857172915065323,3.816740061479789,3.874221086502075,1039200,0.0,0.0
1990-02-12 00:00:00-05:00,3.8627248814976176,3.9087097015154466,3.8512286764931605,3.874221086502075,939600,0.0,0.0
1990-02-13 00:00:00-05:00,3.8627243041992188,3.8972129140581404,3.8512281009129117,3.8627243041992188,1687600,0.0,0.0
1990-02-14 00:00:00-05:00,3.8627271568320714,3.920208215713501,3.851230945055786,3.920208215713501,789600,0.0,0.0
1990-02-15 00:00:00-05:00,3.8972138377598355,4.035168309892927,3.8972138377598355,4.023672103881836,825200,0.0,0.0
1990-02-16 00:00:00-05:00,4.046666235897129,4.138635923076609,4.046666235897129,4.115643501281738,2972800,0.0,0.0
1990-02-20 00:00:00-05:00,4.069656988041259,4.069656988041259,4.023672163317629,4.058160781860352,2726400,0.0,0.0
1990-02-21 00:00:00-05:00,3.9891814628557603,4.069654864123744,3.9776852626746195,4.035166263580322,863600,0.0,0.0
1990-02-22 00:00:00-05:00,4.046663354148327,4.150129178544165,4.046663354148327,4.081151962280273,1263200,0.0,0.0
1990-02-23 00:00:00-05:00,4.0581570958549325,4.104141878810796,4.012172312899069,4.046660900115967,942800,0.0,0.0
1990-02-26 00:00:00-05:00,4.0559333833781155,4.090698526664214,4.0559333833781155,4.079110145568848,797200,0.0875,0.0
1990-02-27 00:00:00-05:00,4.055935161027404,4.16023063659668,4.055935161027404,4.16023063659668,948800,0.0,0.0
1990-02-28 00:00:00-05:00,4.137053300825397,4.1834068392099955,4.1022881470369486,4.125464916229248,795600,0.0,0.0
1990-03-01 00:00:00-05:00,4.09070042067883,4.16023073944391,4.09070042067883,4.137053966522217,1000800,0.0,0.0
1990-03-02 00:00:00-05:00,4.137052723894948,4.264524936676025,4.137052723894948,4.264524936676025,930800,0.0,0.0
1990-03-05 00:00:00-05:00,4.276111210399493,4.310876342191358,4.241346078607627,4.252934455871582,1546000,0.0,0.0
