Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1990-01-02 00:00:00-05:00,3.5944783433954766,3.620153188705444,3.5559660754305247,3.6201531887054443,5742400,0.0,0.0
1990-01-03 00:00:00-05:00,3.6201520008473373,3.639408128511419,3.594477163961895,3.6137332916259766,6478400,0.0,0.0
1990-01-04 00:00:00-05:00,3.5944767274718354,3.6008954359137495,3.5174522261688677,3.5431270599365234,6286400,0.0,0.0
1990-01-05 00:00:00-05:00,3.5174517789889963,3.5495453171184583,3.4789395332336426,3.4789395332336426,4283200,0.0,0.0
1990-01-08 00:00:00-05:00,3.4789399755173838,3.5559644768203515,3.4725212670754697,3.5431270599365234,2887200,0.0,0.0
1990-01-09 00:00:00-05:00,3.5367083514946094,3.5623831852622656,3.5174522261688677,3.5431270599365234,5472000,0.0,0.0
1990-01-10 00:00:00-05:00,3.562384843826294,3.5688035552566117,3.51745386381407,3.562384843826294,4456000,0.0,0.0
1990-01-11 00:00:00-05:00,3.5880584547405348,3.6329894192900585,3.568802327076453,3.6137332916259766,3821600,0.0,0.0
1990-01-12 00:00:00-05:00,3.565931295556776,3.585311356945671,3.4690309886122983,3.501331090927124,6524800,0.05625,0.0
1990-01-15 00:00:00-05:00,3.4819494753199467,3.533629615955493,3.4754894577405033,3.514249563217163,3548000,0.0,0.0
1990-01-16 00:00:00-05:00,3.4819497218365676,3.5594699382781982,3.4819497218365676,3.5594699382781982,5158400,0.0,0.0
1990-01-17 00:00:00-05:00,3.5530084458580853,3.585308522638613,3.5271683844336628,3.540088415145874,4715200,0.0,0.0
1990-01-18 00:00:00-05:00,3.520711373082168,3.6046916443666968,3.520711373082168,3.5917716026306152,4432800,0.0,0.0
1990-01-19 00:00:00-05:00,3.617608098016269,3.617608098016269,3.5659279823303223,3.5659279823303223,6000000,0.0,0.0
1990-01-22 00:00:00-05:00,3.5659302868958083,3.5723903055314894,3.456109970089235,3.481950044631958,4911200,0.0,0.0
1990-01-23 00:00:00-05:00,3.501328835189906,3.514248867792083,3.397968574372492,3.417348623275757,6199200,0.0,0.0
1990-01-24 00:00:00-05:00,3.3592072432895876,3.4367274104424244,3.3592072432895876,3.423807382583618,5979200,0.0,0.0
1990-01-25 00:00:00-05:00,3.4431887770079044,3.494868908745359,3.2429282665252686,3.2429282665252686,13050400,0.0,0.0
1990-01-26 00:00:00-05:00,3.2623071670532227,3.313987280590699,3.2300070960922995,3.2623071670532227,12151200,0.0,0.0
