Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1990-05-18 00:00:00-04:00,3.2753655792754373,3.2753655792754373,3.2285746424286454,3.2486279010772705,7778400,0.0,0.0
1990-05-21 00:00:00-04:00,3.2419435046462395,3.308787700618327,3.2352590850490306,3.302103281021118,5252800,0.0,0.0
1990-05-22 00:00:00-04:00,3.315470344343895,3.348892424428007,3.275363848242961,3.3221547603607178,8048000,0.0,0.0
1990-05-23 00:00:00-04:00,3.322156789312401,3.3355256295108413,3.2954191089155205,3.328841209411621,4568000,0.0,0.0
1990-05-24 00:00:00-04:00,3.342208430523009,3.395683765411377,3.315470763078825,3.395683765411377,7586400,0.0,0.0
1990-05-25 00:00:00-04:00,3.3689459383844618,3.3756303549288753,3.342208272206807,3.3488926887512207,4137600,0.0,0.0
1990-05-29 00:00:00-04:00,3.3689461090985464,3.415737027280471,3.3555772753322826,3.409052610397339,4101600,0.0,0.0
1990-05-30 00:00:00-04:00,3.422420152214303,3.4424733952936837,3.3956824947751287,3.4291045665740967,5363200,0.0,0.0
1990-05-31 00:00:00-04:00,3.415736675262451,3.429105507650954,3.4090522590681998,3.415736675262451,4316800,0.0,0.0
1990-06-01 00:00:00-04:00,3.44915913422284,3.44915913422284,3.4090526326621093,3.4357903003692627,3874400,0.0,0.0
1990-06-04 00:00:00-04:00,3.435791162062515,3.489266510888391,3.4090534876495773,3.4825820922851562,4662400,0.0,0.0
1990-06-05 00:00:00-04:00,3.489264965057373,3.5160026276248626,3.4825805494155007,3.489264965057373,7432800,0.0,0.0
1990-06-06 00:00:00-04:00,3.4758962192203366,3.4825806350265296,3.435789724383179,3.455842971801758,5090400,0.0,0.0
1990-06-07 00:00:00-04:00,3.44915913422284,3.4625279680764165,3.422421466515686,3.4357903003692627,4103200,0.0,0.0
1990-06-08 00:00:00-04:00,3.4357892710065085,3.4424736859306457,3.3622607068409995,3.3689451217651367,3192800,0.0,0.0
1990-06-11 00:00:00-04:00,3.3756314776837826,3.422422409057617,3.3756314776837826,3.422422409057617,4662400,0.0,0.0
1990-06-12 00:00:00-04:00,3.435790333381066,3.4758968353271484,3.38899941444397,3.4758968353271484,6276800,0.0,0.0
1990-06-13 00:00:00-04:00,3.4758975422980702,3.4892663789992167,3.442475450545204,3.462528705596924,4232000,0.0,0.0
1990-06-14 00:00:00-04:00,3.4491587562337083,3.4491587562337083,3.415736675262451,3.415736675262451,3385600,0.0,0.0
1990-06-15 00:00:00-04:00,3.3956827459983456,3.4424736499786377,3.3889983311440184,3.4424736499786377,11009600,0.0,0.0
1990-06-18 00:00:00-04:00,3.422419862164078,3.4291042759573673,3.3823133794043425,3.388997793197632,3864800,0.0,0.0
1990-06-19 00:00:00-04:00,3.3823149428648107,3.415737027280471,3.3823149428648107,3.409052610397339,4208800,0.0,0.0
1990-06-20 00:00:00-04:00,3.429105308576986,3.4825806350265296,3.4157364769646,3.455842971801758,5956000,0.0,0.0
1990-06-21 00:00:00-04:00,3.4825793413015513,3.589529954470121,3.4758949279785156,3.5627923011779785,7876800,0.0,0.0
1990-06-22 00:00:00-04:00,3.576161765687552,3.5962150092334637,3.4959487915039062,3.4959487915039062,5196800,0.0,0.0
1990-06-25 00:00:00-04:00,3.502635215700363,3.529372889102656,3.4491598688957774,3.462528705596924,3591200,0.0,0.0
1990-06-26 00:00:00-04:00,3.5160032108799344,3.5226876276306567,3.469212293624878,3.469212293624878,5017600,0.0,0.0
1990-06-27 00:00:00-04:00,3.4825793413015513,3.5694767145010142,3.4825793413015513,3.5627923011779785,4943200,0.0,0.0
1990-06-28 00:00:00-04:00,3.5694791493494864,3.6430077460589327,3.5694791493494864,3.629638910293579,5012800,0.0,0.0
1990-06-29 00:00:00-04:00,3.6296371142362758,3.649690357961338,3.5895306267861513,3.622952699661255,4847200,0.0,0.0
1990-07-02 00:00:00-04:00,3.6229529312311852,3.723219156265259,3.609584101226642,3.723219156265259,3276000,0.0,0.0
1990-07-03 00:00:00-04:00,3.736590008443013,3.736590008443013,3.7031679153442383,3.7031679153442383,4078400,0.0,0.0
1990-07-05 00:00:00-04:00,3.703168491558793,3.7098529112186465,3.6296398753004055,3.6563775539398193,3448000,0.0,0.0
1990-07-06 00:00:00-04:00,3.636321246083116,3.703165386636114,3.629636832027816,3.683112144470215,3203200,0.0,0.0
1990-07-09 00:00:00-04:00,3.689799652239086,3.689799652239086,3.649693134279966,3.6563775539398193,4348800,0.0,0.0
1990-07-10 00:00:00-04:00,3.656375747393159,3.6630601637503677,3.6229536656071155,3.636322498321533,2674400,0.0,0.0
1990-07-11 00:00:00-04:00,3.6630594212448147,3.7566412312766166,3.6496905912402715,3.723219156265259,4808000,0.0,0.0
1990-07-12 00:00:00-04:00,3.7432741235803677,3.790065050125122,3.716536451269079,3.790065050125122,5823200,0.0,0.0
1990-07-13 00:00:00-04:00,3.7967490946992917,3.843540016641008,3.7700114250183105,3.7700114250183105,5689600,0.0,0.0
1990-07-16 00:00:00-04:00,3.796749468202944,3.8234871405142323,3.776696213969478,3.790065050125122,4823200,0.0,0.0
1990-07-17 00:00:00-04:00,3.8168017742713434,3.8168017742713434,3.7499576100984653,3.8034329414367676,4767200,0.0,0.0
1990-07-18 00:00:00-04:00,3.8034334287125677,3.8368555150808676,3.7833801768915873,3.8168022632598877,5471200,0.0,0.0
1990-07-19 00:00:00-04:00,3.7967477877115465,3.890329599380493,3.7967477877115465,3.890329599380493,5739200,0.0,0.0
1990-07-20 00:00:00-04:00,3.883646384902196,3.963859391130813,3.876961967716478,3.9036996364593506,9755200,0.0,0.0
1990-07-23 00:00:00-04:00,3.8502239710848096,3.863592804317743,3.703166805522543,3.796748638153076,10388800,0.0,0.0
1990-07-24 00:00:00-04:00,3.8234861145416894,3.8502237796783447,3.770010784268379,3.8502237796783447,8861600,0.0,0.0
1990-07-25 00:00:00-04:00,3.850224778107002,3.930437794317564,3.850224778107002,3.9170689582824707,6392800,0.0,0.0
1990-07-26 00:00:00-04:00,3.9103834754969844,3.9504899726815688,3.8970146431021226,3.9237523078918457,6127200,0.0,0.0
1990-07-27 00:00:00-04:00,3.9170685646241603,3.9237529819699355,3.8569088085121854,3.8702776432037354,3821600,0.0,0.0
1990-07-30 00:00:00-04:00,3.8435408998326275,3.856909737745089,3.776696710270321,3.830172061920166,6620000,0.0,0.0
1990-07-31 00:00:00-04:00,3.830170824253454,3.8368552410497077,3.7633266562909156,3.776695489883423,5901600,0.0,0.0
1990-08-01 00:00:00-04:00,3.7633270075980656,3.783380259858801,3.7365893379170845,3.7700114250183105,5189600,0.0,0.0
1990-08-02 00:00:00-04:00,3.689797626842152,3.7165352908047766,3.6630599628795277,3.67642879486084,8441600,0.0,0.0
1990-08-03 00:00:00-04:00,3.6496895999270302,3.6496895999270302,3.4424727911399646,3.5962142944335938,14180800,0.0,0.0
1990-08-06 00:00:00-04:00,3.3956847339868546,3.469213340431452,3.368947058916092,3.422422409057617,10750400,0.0,0.0
1990-08-07 00:00:00-04:00,3.502633796341118,3.5160026276248626,3.4424740555642668,3.489264965057373,9803200,0.0,0.0
1990-08-08 00:00:00-04:00,3.5160035456581045,3.6296386412402106,3.4959502934965565,3.5895321369171143,9247200,0.0,0.0
1990-08-09 00:00:00-04:00,3.5962167837909447,3.6162700372321583,3.5627946947222555,3.5761635303497314,5516000,0.0,0.0
1990-08-10 00:00:00-04:00,3.609586564264135,3.609586564264135,3.4758981729950933,3.536057949066162,4776800,0.0,0.0
1990-08-13 00:00:00-04:00,3.495950072063807,3.602900743484497,3.489265655100014,3.602900743484497,4969600,0.0,0.0
1990-08-14 00:00:00-04:00,3.5828467949040497,3.6430065358632593,3.5627935479176465,3.6162688732147217,8891200,0.0,0.0
1990-08-15 00:00:00-04:00,3.681569132552068,3.7285964754861274,3.6614145570089,3.6748509407043457,7431200,0.0425,0.0
1990-08-16 00:00:00-04:00,3.654698708792713,3.6614169049485823,3.5942349433898926,3.5942349433898926,7285600,0.0,0.0
1990-08-17 00:00:00-04:00,3.560642825132077,3.6009519891901762,3.4464335269674633,3.5404882431030273,12459200,0.0,0.0
1990-08-20 00:00:00-04:00,3.533771022466513,3.574080197627728,3.4867436514450953,3.493461847305298,3236000,0.0,0.0
1990-08-21 00:00:00-04:00,3.426280460245689,3.48002603609268,3.345662096475202,3.4329986572265625,9757600,0.0,0.0
1990-08-22 00:00:00-04:00,3.4665875453872985,3.4934603170569676,3.3523782657912053,3.372532844543457,6157600,0.0,0.0
1990-08-23 00:00:00-04:00,3.2516044601033114,3.3187863704360243,3.224731695970226,3.271759033203125,11455200,0.0,0.0
1990-08-24 00:00:00-04:00,3.345661715153725,3.359098107584061,3.2650433605717075,3.3322253227233887,6520800,0.0,0.0
1990-08-27 00:00:00-04:00,3.4665891750638216,3.4934619593666416,3.439716390761001,3.4733073711395264,5811200,0.0,0.0
1990-08-28 00:00:00-04:00,3.466588187862087,3.5270519353247978,3.45315179953704,3.480024576187134,3990400,0.0,0.0
1990-08-29 00:00:00-04:00,3.453151686625047,3.5740791775963525,3.453151686625047,3.547206401824951,4747200,0.0,0.0
1990-08-30 00:00:00-04:00,3.5539243619409953,3.5673607489426624,3.4867424269326586,3.500178813934326,4908000,0.0,0.0
1990-08-31 00:00:00-04:00,3.5068971061706544,3.5270516872406006,3.4665879440307616,3.5270516872406006,2900000,0.0,0.0
1990-09-04 00:00:00-04:00,3.4733069330622888,3.5539252758026123,3.4665887378339284,3.5539252758026123,4356800,0.0,0.0
1990-09-05 00:00:00-04:00,3.567361666259333,3.587516251944414,3.5337706901175316,3.5539252758026123,7383200,0.0,0.0
1990-09-06 00:00:00-04:00,3.5337701294873214,3.5337701294873214,3.4397154112119934,3.480024576187134,6010400,0.0,0.0
1990-09-07 00:00:00-04:00,3.480024331410726,3.5270516872406006,3.4665879440307616,3.5270516872406006,5562400,0.0,0.0
1990-09-10 00:00:00-04:00,3.5472070978975845,3.553925293158754,3.4800251452858877,3.5068979263305664,5242400,0.0,0.0
1990-09-11 00:00:00-04:00,3.520334630746108,3.520334630746108,3.480025455584893,3.493461847305298,3495200,0.0,0.0
1990-09-12 00:00:00-04:00,3.5136164348859054,3.5136164348859054,3.480025455584893,3.493461847305298,3488000,0.0,0.0
1990-09-13 00:00:00-04:00,3.4800241728896943,3.4867423662736514,3.406124045666168,3.419560432434082,3576000,0.0,0.0
1990-09-14 00:00:00-04:00,3.412842204524021,3.426278591156006,3.385969431260053,3.426278591156006,4472800,0.0,0.0
1990-09-17 00:00:00-04:00,3.4195598217478973,3.4733053592213414,3.3994052451953554,3.446432590484619,4462400,0.0,0.0
1990-09-18 00:00:00-04:00,3.419560828724423,3.4867427703496574,3.385969857911806,3.480024576187134,5864000,0.0,0.0
1990-09-19 00:00:00-04:00,3.4934623911976814,3.500180588103831,3.4397168159484863,3.4397168159484863,4037600,0.0,0.0
1990-09-20 00:00:00-04:00,3.412842627988762,3.412842627988762,3.34566068649292,3.34566068649292,5051200,0.0,0.0
1990-09-21 00:00:00-04:00,3.338942895889282,3.3725338706970214,3.3120701160430905,3.359097480773926,9148000,0.0,0.0
1990-09-24 00:00:00-04:00,3.2919146669857855,3.3322238261733665,3.2516055077982045,3.298632860183716,5802400,0.0,0.0
1990-09-25 00:00:00-04:00,3.305350383122762,3.3859686851501465,3.2919139994515314,3.3859686851501465,5964000,0.0,0.0
1990-09-26 00:00:00-04:00,3.3658146516260397,3.3926874232957087,3.3255054941215363,3.372532844543457,6797600,0.0,0.0
1990-09-27 00:00:00-04:00,3.406122217675249,3.4195585972321534,3.332222130112275,3.352376699447632,5434400,0.0,0.0
1990-09-28 00:00:00-04:00,3.278478471657975,3.3994059562683105,3.271760278068512,3.3994059562683105,6589600,0.0,0.0
1990-10-01 00:00:00-04:00,3.43971533295778,3.5539246311223938,3.4262789449384137,3.5404882431030273,9763200,0.0,0.0
1990-10-02 00:00:00-04:00,3.5942348540390503,3.6412622259610563,3.567362070083618,3.567362070083618,8303200,0.0,0.0
1990-10-03 00:00:00-04:00,3.5539233269700583,3.5807960931475256,3.4867414115263897,3.5136141777038574,4655200,0.0,0.0
1990-10-04 00:00:00-04:00,3.513616524579871,3.5404893087066767,3.4800255444213635,3.5203347206115723,4417600,0.0,0.0
1990-10-05 00:00:00-04:00,3.4397163682311547,3.560643896801781,3.4397163682311547,3.5203347206115723,6472800,0.0,0.0
1990-10-08 00:00:00-04:00,3.547208155008187,3.5740809440612793,3.533771760481641,3.5740809440612793,3103200,0.0,0.0
1990-10-09 00:00:00-04:00,3.5472061684401615,3.574078942443496,3.500178813934326,3.500178813934326,5401600,0.0,0.0
1990-10-10 00:00:00-04:00,3.4665865898132324,3.5068957362064097,3.446432016616644,3.4665865898132324,5980800,0.0,0.0
1990-10-11 00:00:00-04:00,3.459869663155761,3.4733060501971424,3.4061241149902344,3.4061241149902344,6046400,0.0,0.0
1990-10-12 00:00:00-04:00,3.4195593164124842,3.4665866547521453,3.406122934029724,3.4531502723693848,5668800,0.0,0.0
1990-10-15 00:00:00-04:00,3.480023219982023,3.5539233269700583,3.446432262260189,3.5136141777038574,6057600,0.0,0.0
1990-10-16 00:00:00-04:00,3.5337701294873214,3.540488323649845,3.4733063820246106,3.480024576187134,4399200,0.0,0.0
1990-10-17 00:00:00-04:00,3.466587846430158,3.5270515879376605,3.4598696529293242,3.500178813934326,3052000,0.0,0.0
1990-10-18 00:00:00-04:00,3.5068983933635964,3.6009531395457617,3.5068983933635964,3.5942349433898926,7552800,0.0,0.0
1990-10-19 00:00:00-04:00,3.634542055607727,3.6412602479471126,3.560641939874483,3.621105670928955,10852800,0.0,0.0
1990-10-22 00:00:00-04:00,3.634539932558388,3.70844000512427,3.6143853673131474,3.668130874633789,11591200,0.0,0.0
1990-10-23 00:00:00-04:00,3.6614163846917487,3.7353165319057107,3.6546981894904795,3.688289165496826,5587200,0.0,0.0
1990-10-24 00:00:00-04:00,3.681570950573101,3.68828914573838,3.634543584416145,3.647979974746704,3757600,0.0,0.0
1990-10-25 00:00:00-04:00,3.6345419883728027,3.668132949448337,3.5942328350821615,3.6345419883728027,5698400,0.0,0.0
1990-10-26 00:00:00-04:00,3.6143890328578556,3.627825423314576,3.5337706901175316,3.5539252758026123,3380000,0.0,0.0
1990-10-29 00:00:00-05:00,3.5472075047383784,3.587516680928587,3.4934619364847666,3.5203347206115723,4071200,0.0,0.0
1990-10-30 00:00:00-05:00,3.5136143168569065,3.5472052759090755,3.4598687823734355,3.533768892288208,6192000,0.0,0.0
1990-10-31 00:00:00-05:00,3.547206626818018,3.5606430155559647,3.432997322545468,3.4598701000213623,4449600,0.0,0.0
1990-11-01 00:00:00-05:00,3.4531505905630016,3.540487084098642,3.4262778233212665,3.533768892288208,5984000,0.0,0.0
1990-11-02 00:00:00-05:00,3.5337698401474373,3.587515389047018,3.5136152593100944,3.5807971954345703,5092800,0.0,0.0
1990-11-05 00:00:00-05:00,3.5807983663347036,3.6412621286180284,3.5807983663347036,3.6278257369995117,3371200,0.0,0.0
1990-11-06 00:00:00-05:00,3.6076712460167664,3.6211076379944824,3.56064387409476,3.567362070083618,2555200,0.0,0.0
1990-11-07 00:00:00-05:00,3.560641518514425,3.5740779016031587,3.5068959861594906,3.5136141777038574,3704000,0.0,0.0
1990-11-08 00:00:00-05:00,3.506898239025703,3.547207414186918,3.466589063864488,3.493461847305298,5273600,0.0,0.0
1990-11-09 00:00:00-05:00,3.4934619364847666,3.5539257007700797,3.473307348389662,3.5203347206115723,8084000,0.0,0.0
1990-11-12 00:00:00-05:00,3.5404891757929366,3.594234742028883,3.533770980013444,3.5875165462493896,7744800,0.0,0.0
