Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2012-07-16 00:00:00-04:00,0.303603939180754,0.303603939180754,0.29764532681991634,0.29989224672317505,1190400,0.0,0.0,0.0
2012-07-17 00:00:00-04:00,0.3043851073381672,0.3043851073381672,0.2893423116343026,0.30047833919525146,3504000,0.0,0.0,0.0
2012-07-18 00:00:00-04:00,0.29920864941604364,0.32460633442823283,0.29705926711760816,0.32060110569000244,5692800,0.0,0.0,0.0
2012-07-19 00:00:00-04:00,0.32489885511777256,0.33027229581586703,0.3223593777813999,0.3257784843444824,2332800,0.0,0.0,0.0
2012-07-20 00:00:00-04:00,0.3234340762696399,0.3248988767430127,0.31444740295410156,0.31444740295410156,2102400,0.0,0.0,0.0
2012-07-23 00:00:00-04:00,0.3034087516429223,0.3099534544657278,0.29627792766508865,0.3071204423904419,2803200,0.0,0.0,0.0
2012-07-24 00:00:00-04:00,0.3075115922331956,0.3075115922331956,0.29696163240572154,0.30155298113822937,2294400,0.0,0.0,0.0
2012-07-25 00:00:00-04:00,0.3053623218313791,0.3188428092270224,0.3053623218313791,0.31083235144615173,2265600,0.0,0.0,0.0
2012-07-26 00:00:00-04:00,0.32343405918971785,0.3289040875784484,0.3168893538257117,0.3217732608318329,3292800,0.0,0.0,0.0
2012-07-27 00:00:00-04:00,0.32636457719755013,0.33837930973507674,0.323238978759779,0.3357422947883606,4300800,0.0,0.0,0.0
2012-07-30 00:00:00-04:00,0.33564480540958597,0.3410172957410114,0.32773185963540835,0.33027228713035583,2332800,0.0,0.0,0.0
2012-07-31 00:00:00-04:00,0.3310534868214125,0.33759822047611715,0.3310534868214125,0.33203065395355225,547200,0.0,0.0,0.0
2012-08-01 00:00:00-04:00,0.3351562406687215,0.33837934936847525,0.3291000908005813,0.3341790735721588,748800,0.0,0.0,0.0
2012-08-02 00:00:00-04:00,0.32724331876469576,0.3422870929605813,0.32538747250279243,0.33290934562683105,1795200,0.0,0.0,0.0
2012-08-03 00:00:00-04:00,0.34111487386184597,0.34873425679575293,0.338184322615707,0.3451201021671295,3456000,0.0,0.0,0.0
2012-08-06 00:00:00-04:00,0.34912533844019245,0.35244598526549736,0.3475620498189608,0.34883180260658264,1996800,0.0,0.0,0.0
2012-08-07 00:00:00-04:00,0.3550839043821499,0.3655363283500916,0.3519583334248754,0.3613360524177551,3139200,0.0,0.0,0.0
2012-08-08 00:00:00-04:00,0.3603589139763504,0.36377804897181665,0.35791694618687964,0.36192217469215393,1142400,0.0,0.0,0.0
2012-08-09 00:00:00-04:00,0.36201964287138716,0.3687594234850237,0.3612375515251548,0.36641499400138855,4588800,0.0,0.0,0.0
2012-08-10 00:00:00-04:00,0.3657314087666875,0.37061534439311833,0.3653403630145072,0.3702252209186554,1564800,0.0,0.0,0.0
2012-08-13 00:00:00-04:00,0.36973667766356355,0.36973667766356355,0.3588932337740971,0.3663175702095032,739200,0.0,0.0,0.0
2012-08-14 00:00:00-04:00,0.3683692947648439,0.3689554161011826,0.35752582646014985,0.3592841625213623,2937600,0.0,0.0,0.0
2012-08-15 00:00:00-04:00,0.3558651408751051,0.3653403995077295,0.3558651408751051,0.36035895347595215,873600,0.0,0.0,0.0
2012-08-16 00:00:00-04:00,0.3638755420936418,0.3721785843372345,0.36182369786948876,0.3721785843372345,1392000,0.0,0.0,0.0
2012-08-17 00:00:00-04:00,0.36709868927913436,0.36709868927913436,0.36426659806997347,0.36592647433280945,662400,0.0,0.0,0.0
2012-08-20 00:00:00-04:00,0.360163889945202,0.3626058578955679,0.35850309126535296,0.3624098598957062,950400,0.0,0.0,0.0
2012-08-21 00:00:00-04:00,0.36416812835997564,0.36719713975057006,0.3591866830949298,0.3610425293445587,1411200,0.0,0.0,0.0
2012-08-22 00:00:00-04:00,0.35830713232598166,0.35830713232598166,0.3516648871080682,0.35430285334587097,1651200,0.0,0.0,0.0
2012-08-23 00:00:00-04:00,0.35225096878833123,0.35225096878833123,0.3412124218497584,0.34414297342300415,2092800,0.0,0.0,0.0
2012-08-24 00:00:00-04:00,0.3409197678354802,0.3475620109691245,0.3390639217613825,0.3445339500904083,1747200,0.0,0.0,0.0
2012-08-27 00:00:00-04:00,0.34433891638560243,0.34433891638560243,0.34013769030570984,0.34013769030570984,796800,0.0,0.0,0.0
2012-08-28 00:00:00-04:00,0.3401377009227352,0.34482656047860655,0.3382818547150958,0.34326422214508057,384000,0.0,0.0,0.0
2012-08-29 00:00:00-04:00,0.3359373664844269,0.34287311676332954,0.3359373664844269,0.34091973304748535,681600,0.0,0.0,0.0
2012-08-30 00:00:00-04:00,0.33710966634595685,0.33710966634595685,0.3290016713856242,0.33144456148147583,1382400,0.0,0.0,0.0
2012-08-31 00:00:00-04:00,0.3351563193366731,0.34326428724912644,0.33408161414415893,0.34218961000442505,1171200,0.0,0.0,0.0
2012-09-04 00:00:00-04:00,0.33222570983149424,0.336328475981711,0.3263646352939045,0.33457013964653015,1142400,0.0,0.0,0.0
2012-09-05 00:00:00-04:00,0.33212821529928355,0.33457015512915,0.32939271168145806,0.32958778738975525,268800,0.0,0.0,0.0
2012-09-06 00:00:00-04:00,0.34013770479250655,0.35293455881645946,0.33906395001706063,0.35273948311805725,3264000,0.0,0.0,0.0
2012-09-07 00:00:00-04:00,0.34785561634336826,0.34785561634336826,0.3392590373497944,0.3412124216556549,1689600,0.0,0.0,0.0
2012-09-10 00:00:00-04:00,0.33789174652578186,0.33925900922485464,0.3262671070115546,0.3265596926212311,1411200,0.0,0.0,0.0
2012-09-11 00:00:00-04:00,0.32773182411304724,0.33320280191507085,0.3254849326538837,0.32841548323631287,1334400,0.0,0.0,0.0
2012-09-12 00:00:00-04:00,0.33076002662471043,0.3348627653180623,0.3248014135244647,0.3277319371700287,2486400,0.0,0.0,0.0
2012-09-13 00:00:00-04:00,0.3264621825719123,0.33457014930906465,0.32099215360473876,0.333006888628006,4521600,0.0,0.0,0.0
2012-09-14 00:00:00-04:00,0.3362309079021791,0.3436543201305933,0.3362309079021791,0.34043118357658386,2822400,0.0,0.0,0.0
2012-09-17 00:00:00-04:00,0.337207095855099,0.3393564775412798,0.3311509746293944,0.33281177282333374,1958400,0.0,0.0,0.0
2012-09-18 00:00:00-04:00,0.3333978900139347,0.33359296569288643,0.3290016164428539,0.3309559226036072,931200,0.0,0.0,0.0
2012-09-19 00:00:00-04:00,0.33212813529431773,0.33212813529431773,0.3281229077731919,0.32861146330833435,844800,0.0,0.0,0.0
2012-09-20 00:00:00-04:00,0.32743930977697394,0.32841555464769195,0.3191362676400042,0.3221643567085266,2198400,0.0,0.0,0.0
2012-09-21 00:00:00-04:00,0.32499729691047047,0.3276343117121781,0.32138216495513916,0.32138216495513916,940800,0.0,0.0,0.0
2012-09-24 00:00:00-04:00,0.3178655617171238,0.31884272877051056,0.30966005822663634,0.31161436438560486,2467200,0.0,0.0,0.0
2012-09-25 00:00:00-04:00,0.3120257445319613,0.3122210777414217,0.298820436000824,0.298820436000824,2486400,0.000438,0.0,0.0
2012-09-26 00:00:00-04:00,0.2988202897185889,0.29891795627550816,0.2905062911335753,0.2956905663013458,2227200,0.0,0.0,0.0
2012-09-27 00:00:00-04:00,0.29764651042465085,0.3083080318167139,0.29627744365804154,0.3065474033355713,2467200,0.0,0.0,0.0
2012-09-28 00:00:00-04:00,0.3065475364323048,0.3065475364323048,0.29784289633891997,0.29891806840896606,1286400,0.0,0.0,0.0
2012-10-01 00:00:00-04:00,0.3017547259746961,0.30419991611381286,0.2970596788219323,0.29715731739997864,1238400,0.0,0.0,0.0
2012-10-02 00:00:00-04:00,0.30292848036501613,0.3034177086767735,0.2957882432475085,0.29979875683784485,1036800,0.0,0.0,0.0
2012-10-03 00:00:00-04:00,0.2989180980321104,0.302244079635144,0.2958860397338867,0.2958860397338867,326400,0.0,0.0,0.0
2012-10-04 00:00:00-04:00,0.2985274790225867,0.2985274790225867,0.2919741334732734,0.29794061183929443,816000,0.0,0.0,0.0
2012-10-05 00:00:00-04:00,0.3032224447172748,0.30664606390041915,0.29999410271197213,0.30019035935401917,2870400,0.0,0.0,0.0
2012-10-08 00:00:00-04:00,0.2983311065265654,0.2984297245777451,0.29334308721319463,0.29598358273506165,1699200,0.0,0.0,0.0
2012-10-09 00:00:00-04:00,0.29099556946546207,0.29099556946546207,0.2817031406781347,0.2829745411872864,3676800,0.0,0.0,0.0
2012-10-10 00:00:00-04:00,0.28268160657173985,0.2833661402030632,0.27671512961387634,0.27671512961387634,2697600,0.0,0.0,0.0
2012-10-11 00:00:00-04:00,0.2785734597141792,0.28229005121087525,0.27661654589738377,0.2777903079986572,1920000,0.0,0.0,0.0
2012-10-12 00:00:00-04:00,0.27730199115307574,0.27857341966032645,0.2729975537526342,0.2730952203273773,1161600,0.0,0.0,0.0
2012-10-15 00:00:00-04:00,0.27505216360900525,0.2829745747742849,0.27505216360900525,0.2817031741142273,1852800,0.0,0.0,0.0
2012-10-16 00:00:00-04:00,0.28600665933415753,0.29686441309105455,0.2852244591293604,0.29520145058631897,4502400,0.0,0.0,0.0
2012-10-17 00:00:00-04:00,0.2906040657584119,0.2962775713305819,0.285713711937471,0.29099562764167786,2304000,0.0,0.0,0.0
2012-10-18 00:00:00-04:00,0.2913872236326814,0.29207178537579387,0.2871804795026062,0.28786593675613403,1296000,0.0,0.0,0.0
2012-10-19 00:00:00-04:00,0.2874743341720294,0.2874743341720294,0.27436761760224976,0.2752474844455719,2342400,0.0,0.0,0.0
2012-10-22 00:00:00-04:00,0.2786710983182691,0.2799425270083284,0.27485591673782156,0.2777903079986572,2601600,0.0,0.0,0.0
2012-10-23 00:00:00-04:00,0.27642111956234955,0.2814100890423397,0.2693785500411303,0.2803339660167694,2256000,0.0,0.0,0.0
2012-10-24 00:00:00-04:00,0.28072464768956723,0.28072464768956723,0.27211767704933704,0.2732914388179779,2121600,0.0,0.0,0.0
2012-10-25 00:00:00-04:00,0.27485588691603513,0.2790626578901581,0.27436758200978284,0.27720341086387634,537600,0.0,0.0,0.0
2012-10-26 00:00:00-04:00,0.2812139079648319,0.2841482987275809,0.2773019839545784,0.28307220339775085,2102400,0.0,0.0,0.0
2012-10-31 00:00:00-04:00,0.2846375277666048,0.2853220612990921,0.27788885156528403,0.27876871824264526,2563200,0.0,0.0,0.0
2012-11-01 00:00:00-04:00,0.2827792042381711,0.29784280234387245,0.2827792042381711,0.29715731739997864,2784000,0.0,0.0,0.0
2012-11-02 00:00:00-04:00,0.2997010482038048,0.2997010482038048,0.28610513730991555,0.28708264231681824,1094400,0.0,0.0,0.0
2012-11-05 00:00:00-05:00,0.2873765941138348,0.2958859265943273,0.2872789555326336,0.29451683163642883,1152000,0.0,0.0,0.0
2012-11-06 00:00:00-05:00,0.297744352852982,0.30243940222230165,0.29539682816832225,0.2992120385169983,3254400,0.0,0.0,0.0
2012-11-07 00:00:00-05:00,0.29480980827512876,0.29480980827512876,0.27876870421509287,0.28092092275619507,3216000,0.0,0.0,0.0
2012-11-08 00:00:00-05:00,0.282094762854945,0.28541979268468387,0.27505218982696533,0.27505218982696533,2620800,0.0,0.0,0.0
2012-11-09 00:00:00-05:00,0.2757366895675659,0.2824853384858194,0.2748558993038222,0.2757366895675659,940800,0.0,0.0,0.0
2012-11-12 00:00:00-05:00,0.277790258140754,0.277790258140754,0.27074768679711675,0.27514976263046265,998400,0.0,0.0,0.0
2012-11-13 00:00:00-05:00,0.2734868543443186,0.27446531137037056,0.2682049382458137,0.26859650015830994,2016000,0.0,0.0,0.0
2012-11-14 00:00:00-05:00,0.26918342162295245,0.2719215850779059,0.25959706505247365,0.2607708275318146,3628800,0.0,0.0,0.0
2012-11-15 00:00:00-05:00,0.26546580565229466,0.26546580565229466,0.2553911746747519,0.25734806060791016,16329600,0.0,0.0,0.0
2012-11-16 00:00:00-05:00,0.2576410280180111,0.25910871343141345,0.2484462360824098,0.25744572281837463,4348800,0.0,0.0,0.0
2012-11-19 00:00:00-05:00,0.2647812024885008,0.26898702155294435,0.2572494030141224,0.26487886905670166,5366400,0.0,0.0,0.0
2012-11-20 00:00:00-05:00,0.26292293927233196,0.26292293927233196,0.2543150154753231,0.2587171196937561,2947200,0.0,0.0,0.0
2012-11-21 00:00:00-05:00,0.25920643145022126,0.2611623662584245,0.25617434490937735,0.25881484150886536,2121600,0.0,0.0,0.0
2012-11-23 00:00:00-05:00,0.26478115950207604,0.2696724627546891,0.26184676933610496,0.2676179111003876,2284800,0.0,0.0,0.0
2012-11-26 00:00:00-05:00,0.26947634352960725,0.2719215346551181,0.26605272334667524,0.2709440290927887,2928000,0.0,0.0,0.0
2012-11-27 00:00:00-05:00,0.2715307483940248,0.27417127128614754,0.2696724534034729,0.2696724534034729,1622400,0.0,0.0,0.0
2012-11-28 00:00:00-05:00,0.2691833178451059,0.2762259179907332,0.26262997410734,0.2757366895675659,3024000,0.0,0.0,0.0
2012-11-29 00:00:00-05:00,0.2773996150415413,0.28072464368308925,0.27192141655157787,0.2739759683609009,5520000,0.0,0.0,0.0
2012-11-30 00:00:00-05:00,0.27876867750441614,0.27876867750441614,0.2721176688474862,0.27407363057136536,1315200,0.0,0.0,0.0
2012-12-03 00:00:00-05:00,0.27827952403905054,0.2795509526723925,0.27123695174557283,0.27133461833000183,2563200,0.0,0.0,0.0
2012-12-04 00:00:00-05:00,0.271236872672905,0.27916023293683584,0.271236872672905,0.27788880467414856,1334400,0.0,0.0,0.0
2012-12-05 00:00:00-05:00,0.27563901679960306,0.2789640461453668,0.27338915937903663,0.275834321975708,1776000,0.0,0.0,0.0
2012-12-06 00:00:00-05:00,0.28121393788081916,0.28453991878103135,0.27935564225021176,0.28365910053253174,2515200,0.0,0.0,0.0
2012-12-07 00:00:00-05:00,0.2856160594393075,0.2861052879399556,0.28141023908909585,0.2858113646507263,1516800,0.0,0.0,0.0
2012-12-10 00:00:00-05:00,0.28659351854881604,0.2893326044332575,0.2841483279213109,0.28737664222717285,1123200,0.0,0.0,0.0
2012-12-11 00:00:00-05:00,0.28835415009639515,0.3016570930090839,0.28835415009639515,0.30019035935401917,5155200,0.0,0.0,0.0
2012-12-12 00:00:00-05:00,0.303222506638588,0.3052761076801339,0.29754900104793547,0.29891806840896606,3072000,0.0,0.0,0.0
2012-12-13 00:00:00-05:00,0.29598357492771593,0.30410226939683344,0.29089791716149904,0.2924622893333435,1488000,0.0,0.0,0.0
2012-12-14 00:00:00-05:00,0.29001707553818895,0.2946144556121592,0.28855034221112374,0.2910931706428528,1257600,0.0,0.0,0.0
2012-12-17 00:00:00-05:00,0.2934408146603197,0.2952991104687975,0.28855046090411074,0.29412534832954407,988800,0.0,0.0,0.0
2012-12-18 00:00:00-05:00,0.2971573579759195,0.3041999576513995,0.295495319116485,0.3037116527557373,3964800,0.0,0.0,0.0
2012-12-19 00:00:00-05:00,0.3046892800636686,0.3115365207152527,0.3046892800636686,0.3060592710971832,5107200,0.0,0.0,0.0
2012-12-20 00:00:00-05:00,0.30615678383160605,0.30762351723903175,0.30009171861897227,0.30556991696357727,1257600,0.0,0.0,0.0
2012-12-21 00:00:00-05:00,0.29187540264482964,0.30028799176216125,0.29177773608232926,0.30028799176216125,3561600,0.0,0.0,0.0
2012-12-24 00:00:00-05:00,0.29490845624814727,0.2977442570956017,0.29490845624814727,0.29686439037323,451200,0.0,0.0,0.0
2012-12-26 00:00:00-05:00,0.29893150371164884,0.29981409452547797,0.2951095700263977,0.2951095700263977,595200,0.000635,0.0,0.0
2012-12-27 00:00:00-05:00,0.2959912180897708,0.2959912180897708,0.28521037441629304,0.2927573323249817,1977600,0.0,0.0,0.0
2012-12-28 00:00:00-05:00,0.29050300418735575,0.29373781594074033,0.28687676787376404,0.28687676787376404,1536000,0.0,0.0,0.0
2012-12-31 00:00:00-05:00,0.2864844763845864,0.29795216119098195,0.28393650078882554,0.29648154973983765,2150400,0.0,0.0,0.0
2013-01-02 00:00:00-05:00,0.310791679028118,0.32010188698768616,0.310791679028118,0.32010188698768616,3321600,0.0,0.0,0.0
2013-01-03 00:00:00-05:00,0.3171614408493042,0.3212778608571285,0.3155938924073601,0.3171614408493042,2275200,0.0,0.0,0.0
2013-01-04 00:00:00-05:00,0.3169657641416763,0.3169657641416763,0.31363308979304444,0.3157896399497986,1008000,0.0,0.0,0.0
2013-01-07 00:00:00-05:00,0.31784840033511347,0.31804412664830295,0.312849415699363,0.31471145153045654,4569600,0.0,0.0,0.0
2013-01-08 00:00:00-05:00,0.3138296995263112,0.31588746092098424,0.3079490793518336,0.30853715538978577,1372800,0.0,0.0,0.0
2013-01-09 00:00:00-05:00,0.3096154810888279,0.3142211897178882,0.3096154810888279,0.31402549147605896,1344000,0.0,0.0,0.0
2013-01-10 00:00:00-05:00,0.3204941505576877,0.32323877694941233,0.31627986659062335,0.3226507008075714,3657600,0.0,0.0,0.0
2013-01-11 00:00:00-05:00,0.3234344941114837,0.32657051715762575,0.3222583697999916,0.3250029683113098,2064000,0.0,0.0,0.0
2013-01-14 00:00:00-05:00,0.3199061562848311,0.32617912841904734,0.318827894998966,0.322160542011261,1132800,0.0,0.0,0.0
2013-01-15 00:00:00-05:00,0.3185342740896618,0.3209843576269199,0.31755384810057236,0.3208865225315094,988800,0.0,0.0,0.0
2013-01-16 00:00:00-05:00,0.32157255065874113,0.32862929854961437,0.32147468748674124,0.3275510370731354,2198400,0.0,0.0,0.0
2013-01-17 00:00:00-05:00,0.3293150725010474,0.3451927626453886,0.3293150725010474,0.3431350290775299,9878400,0.0,0.0,0.0
2013-01-18 00:00:00-05:00,0.329021608523725,0.33558817048402495,0.3158875872904824,0.3278454840183258,2630400,0.0,0.0,0.0
2013-01-22 00:00:00-05:00,0.3300009719610293,0.3300009719610293,0.3215724049381086,0.32549312710762024,2304000,0.0,0.0,0.0
2013-01-23 00:00:00-05:00,0.32617910826289626,0.32931513145940877,0.3242182840807157,0.3281390070915222,15379200,0.0,0.0,0.0
2013-01-24 00:00:00-05:00,0.32568891417720275,0.3297075005707286,0.32412043981081173,0.3242183029651642,16070400,0.0,0.0,0.0
2013-01-25 00:00:00-05:00,0.32353239895046687,0.33176527019191704,0.32353239895046687,0.3289228081703186,3360000,0.0,0.0,0.0
2013-01-28 00:00:00-05:00,0.3328434549664813,0.33421530542725475,0.330197645220017,0.33245110511779785,854400,0.0,0.0,0.0
2013-01-29 00:00:00-05:00,0.3300989408747801,0.33117720220819286,0.3274531304538984,0.330295592546463,614400,0.0,0.0,0.0
2013-01-30 00:00:00-05:00,0.33058903714568744,0.3351956703283075,0.33058903714568744,0.33156946301460266,230400,0.0,0.0,0.0
2013-01-31 00:00:00-05:00,0.33245120728057037,0.33372612035247345,0.3280411958694458,0.3280411958694458,230400,0.0,0.0,0.0
2013-02-01 00:00:00-05:00,0.3337260577002367,0.3403904538041913,0.3337260577002367,0.34009596705436707,2092800,0.0,0.0,0.0
2013-02-04 00:00:00-05:00,0.33754800711988137,0.3415665933398815,0.33166738519185535,0.33196189999580383,1161600,0.0,0.0,0.0
2013-02-05 00:00:00-05:00,0.338430500298231,0.34264478355913475,0.33558803928558023,0.3401946723461151,1996800,0.0,0.0,0.0
2013-02-06 00:00:00-05:00,0.3388220101378788,0.33970457315444946,0.3379404005159375,0.33970457315444946,153600,0.0,0.0,0.0
2013-02-07 00:00:00-05:00,0.3380382113444644,0.3380382113444644,0.32804114030770254,0.33392179012298584,672000,0.0,0.0,0.0
2013-02-08 00:00:00-05:00,0.34009600217614133,0.3448004999950089,0.34009600217614133,0.3435265123844147,2630400,0.0,0.0,0.0
2013-02-11 00:00:00-05:00,0.3423504060988253,0.3449971699699822,0.34186019298081827,0.34460482001304626,403200,0.0,0.0,0.0
2013-02-12 00:00:00-05:00,0.34176233158100777,0.34764295371449744,0.34176233158100777,0.3467613160610199,748800,0.0,0.0,0.0
2013-02-13 00:00:00-05:00,0.34793744315465314,0.35146581617743283,0.34499711828182866,0.3476429283618927,1363200,0.0,0.0,0.0
2013-02-14 00:00:00-05:00,0.34676123239976536,0.35479747782811394,0.34676123239976536,0.35391584038734436,1478400,0.0,0.0,0.0
2013-02-15 00:00:00-05:00,0.35548449063181936,0.35548449063181936,0.34676137699085513,0.3497017025947571,1142400,0.0,0.0,0.0
2013-02-19 00:00:00-05:00,0.35489631208745714,0.35617029952465706,0.35244527500211803,0.35538557171821594,1814400,0.0,0.0,0.0
2013-02-20 00:00:00-05:00,0.35293551976741017,0.3546996923475206,0.33911651372909546,0.33911651372909546,2601600,0.0,0.0,0.0
2013-02-21 00:00:00-05:00,0.3362740905784655,0.33637192570007174,0.3204942304457873,0.3246106803417206,3926400,0.0,0.0,0.0
2013-02-22 00:00:00-05:00,0.3281389984894183,0.33794037112373304,0.3281389984894183,0.33637186884880066,2764800,0.0,0.0,0.0
2013-02-25 00:00:00-05:00,0.3433308400986934,0.3439189163910699,0.326472718479617,0.3271586298942566,1824000,0.0,0.0,0.0
2013-02-26 00:00:00-05:00,0.3294130174463987,0.33490221511280716,0.3294130174463987,0.333039253950119,2054400,0.0,0.0,0.0
2013-02-27 00:00:00-05:00,0.33362732454723626,0.34597664611561724,0.33362732454723626,0.34382104873657227,1670400,0.0,0.0,0.0
2013-02-28 00:00:00-05:00,0.3466633771970978,0.34764284966996095,0.3415665030479431,0.3415665030479431,297600,0.0,0.0,0.0
2013-03-01 00:00:00-05:00,0.334902137033517,0.34382094550083486,0.3303933665978582,0.3402925729751587,1046400,0.0,0.0,0.0
2013-03-04 00:00:00-05:00,0.33950792121986423,0.3416644718286545,0.33833179678145825,0.34137091040611267,1248000,0.0,0.0,0.0
2013-03-05 00:00:00-05:00,0.3416644379244537,0.3536214074310345,0.3416644379244537,0.3521517217159271,2390400,0.0,0.0,0.0
2013-03-06 00:00:00-05:00,0.35626811017263166,0.35646383644431295,0.3528376006667266,0.35587576031684875,2304000,0.0,0.0,0.0
2013-03-07 00:00:00-05:00,0.3575421837048986,0.3605803440873435,0.35646392236691826,0.3583259582519531,2755200,0.0,0.0,0.0
2013-03-08 00:00:00-05:00,0.3617563837441213,0.3634227209605202,0.35372016581945454,0.35714974999427795,854400,0.0,0.0,0.0
2013-03-11 00:00:00-04:00,0.35469971369327097,0.36077698771736166,0.3525441164190197,0.35989442467689514,912000,0.0,0.0,0.0
2013-03-12 00:00:00-04:00,0.36263905968591426,0.3631292447546796,0.35714983375454307,0.3583259582519531,259200,0.0,0.0,0.0
2013-03-13 00:00:00-04:00,0.35930630619864856,0.36508906426652754,0.35920844306053773,0.3639129400253296,998400,0.0,0.0,0.0
2013-03-14 00:00:00-04:00,0.36450102663090267,0.37185133366242906,0.36450102663090267,0.3665587604045868,1363200,0.0,0.0,0.0
2013-03-15 00:00:00-04:00,0.36067814761303396,0.36067814761303396,0.3550920128405088,0.35666051506996155,892800,0.0,0.0,0.0
2013-03-18 00:00:00-04:00,0.344997158052985,0.3566605677014116,0.344997158052985,0.3502897322177887,1718400,0.0,0.0,0.0
2013-03-19 00:00:00-04:00,0.3529355273964968,0.35401378866885863,0.3421546812570243,0.3484276533126831,547200,0.0,0.0,0.0
2013-03-20 00:00:00-04:00,0.35488382229403503,0.3559650605358967,0.3521317175289406,0.35449039936065674,614400,0.00101,0.0,0.0
2013-03-21 00:00:00-04:00,0.34888892212522693,0.350068262727005,0.3445640265449899,0.34505558013916016,1142400,0.0,0.0,0.0
2013-03-22 00:00:00-04:00,0.3502645229259025,0.3531147579415922,0.34820113362758964,0.3511494994163513,748800,0.0,0.0,0.0
2013-03-25 00:00:00-04:00,0.35380269574084544,0.35380269574084544,0.3468247512714484,0.34908533096313477,624000,0.0,0.0,0.0
2013-03-26 00:00:00-04:00,0.3520335410444462,0.36078050816291035,0.3520335410444462,0.3599945902824402,16876800,0.0,0.0,0.0
2013-03-27 00:00:00-04:00,0.3536064115333747,0.36225429379636104,0.3528195374758585,0.3606824576854706,489600,0.0,0.0,0.0
2013-03-28 00:00:00-04:00,0.36254958265238135,0.36608760569609794,0.360190900623237,0.3651045262813568,2160000,0.0,0.0,0.0
2013-04-01 00:00:00-04:00,0.3665792088218418,0.3665792088218418,0.3498712428839348,0.3506580889225006,844800,0.0,0.0,0.0
2013-04-02 00:00:00-04:00,0.35193553284376194,0.3532129766106782,0.342992329884687,0.3457435071468353,3360000,0.0,0.0,0.0
2013-04-03 00:00:00-04:00,0.3465302552623106,0.3476114933486966,0.3303138490295217,0.3321809768676758,2793600,0.0,0.0,0.0
2013-04-04 00:00:00-04:00,0.33011772831997116,0.33906090368967723,0.33011772831997116,0.3382749855518341,1795200,0.0,0.0,0.0
2013-04-05 00:00:00-04:00,0.32402478312030863,0.3341473284492342,0.32402478312030863,0.33365577459335327,2966400,0.0,0.0,0.0
2013-04-08 00:00:00-04:00,0.3328697448131123,0.34112513065338135,0.3303138736904165,0.34112513065338135,432000,0.0,0.0,0.0
2013-04-09 00:00:00-04:00,0.34033832630478883,0.3543923153616764,0.34033832630478883,0.3510505259037018,5164800,0.0,0.0,0.0
2013-04-10 00:00:00-04:00,0.3540979681238587,0.3686425556294137,0.3511496014781529,0.3672669529914856,2630400,0.0,0.0,0.0
2013-04-11 00:00:00-04:00,0.36549791308061974,0.36549791308061974,0.35665284228771904,0.3613702058792114,1353600,0.0,0.0,0.0
2013-04-12 00:00:00-04:00,0.35586703922608864,0.3591097708296071,0.3510506154049133,0.357242614030838,1104000,0.0,0.0,0.0
2013-04-15 00:00:00-04:00,0.3520336402679554,0.3549820070647859,0.34377825260162354,0.34377825260162354,2534400,0.0,0.0,0.0
2013-04-16 00:00:00-04:00,0.353998806143882,0.35842180505648985,0.35252510113502905,0.3576359152793884,643200,0.0,0.0,0.0
2013-04-17 00:00:00-04:00,0.34770959652315775,0.34770959652315775,0.33512934328816985,0.34033825993537903,1142400,0.0,0.0,0.0
2013-04-18 00:00:00-04:00,0.3414195118621756,0.34869181879945704,0.3345396999663711,0.33522844314575195,768000,0.0,0.0,0.0
2013-04-19 00:00:00-04:00,0.3347369137583903,0.33925708819485373,0.3316904445736635,0.33797964453697205,1526400,0.0,0.0,0.0
2013-04-22 00:00:00-04:00,0.33699749085122466,0.35016650422372647,0.33522849330595944,0.3482012450695038,700800,0.0,0.0,0.0
2013-04-23 00:00:00-04:00,0.3557679183191415,0.36441672881220843,0.3552773205308855,0.36294302344322205,1824000,0.0,0.0,0.0
2013-04-24 00:00:00-04:00,0.36294302711416715,0.3734580381838035,0.36294302711416715,0.3719843327999115,3580800,0.0,0.0,0.0
2013-04-25 00:00:00-04:00,0.3768979273189908,0.38132092698835485,0.37375332731757527,0.3748345375061035,3052800,0.0,0.0,0.0
2013-04-26 00:00:00-04:00,0.37581669178585175,0.37581669178585175,0.3649082312542215,0.36874061822891235,1324800,0.0,0.0,0.0
2013-04-29 00:00:00-04:00,0.3694293819473943,0.3790603713168047,0.36923219247031336,0.3767997920513153,1353600,0.0,0.0,0.0
2013-04-30 00:00:00-04:00,0.380731308072295,0.383286223773588,0.37247589223857436,0.3826965391635895,1209600,0.0,0.0,0.0
2013-05-01 00:00:00-04:00,0.38082933428027205,0.38564482852954496,0.3779790988453227,0.3787650167942047,1113600,0.0,0.0,0.0
2013-05-02 00:00:00-04:00,0.380435952457997,0.3878073186936506,0.380435952457997,0.3875119984149933,883200,0.0,0.0,0.0
2013-05-03 00:00:00-04:00,0.3931143884710983,0.3989129629506127,0.3905585168667178,0.3947852551937103,1459200,0.0,0.0,0.0
2013-05-06 00:00:00-04:00,0.39704482411542397,0.4018612744861021,0.39704482411542397,0.39930540323257446,3158400,0.0,0.0,0.0
2013-05-07 00:00:00-04:00,0.40146774641924643,0.4028433486299072,0.39783162176053316,0.40195930004119873,1737600,0.0,0.0,0.0
